T,FC,x1,x2
1,4,6.10426140232837,3.0541126131575504
2,4,6.355137774442863,4.777515526013046
3,9,7.825722824954072,6.15845970176585
4,2,6.764021840037211,4.830041451638753
5,6,6.580405938333443,7.35193972019511
6,5,3.246911242875187,3.065699072281168
7,9,2.604563835610185,7.071693096455781
8,2,5.60304437457613,4.523584895351725
9,2,2.0426491253134262,7.051482732151346
10,4,2.5329083806742245,7.257498575312426
11,2,4.322347371870595,2.299540874040888
12,1,7.204474039080039,3.336121546996822
13,0,2.0233275835300337,7.304408405526805
14,4,6.187808674117678,6.974013604473292
15,1,6.904274920496998,2.8945170963638525
16,1,8.56380574539397,4.023970442530234
17,3,5.335267155551605,7.485549679932955
18,0,4.18274088168975,3.0865322542488958
19,0,4.676920399769517,4.939330725496009
20,0,7.354613941605239,6.1823207466319605
