T,FC,x1,x2
1,1,5.4702187964094495,7.895713298185054
2,2,8.151888903628478,5.470829157338242
3,1,7.727721408090447,2.833403190268826
4,1,3.9840364359174814,7.557985739280577
5,1,2.283908590699938,7.517422201406743
6,0,5.401133698706516,2.4918134987348592
7,2,8.674129940269621,7.996368802593679
8,2,3.5208163861457384,5.69920612471881
9,0,5.235202671265816,3.6506219057510503
10,0,6.35604468338628,8.199826289929577
11,0,5.790590973158917,6.570509650873563
12,0,6.353046122892915,7.8482430745904725
13,2,5.864271588108611,2.135385860513373
14,0,2.664481933731958,7.035936832354598
15,1,3.0797953559688644,5.171863319337328
16,2,5.878965650530597,4.231125576288116
17,2,6.001722466711639,4.526029392261615
18,0,4.109516079200192,5.452843726514413
19,1,9.244269688782111,7.431255383927487
20,1,8.883503606527166,6.543350900134425
