T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,1,6.953565151035962,3.045256749438414,7.025915319306501,5.510726934173954,6.0944950629262795,4.29628157308574,2.1628741610178976,3.267577705795404,5.65367243127632,5.394728927032525
2,5,3.6354705475694225,8.243230044762372,4.392649906072578,4.903729060060615,6.445163724781288,5.194725448969502,6.984716001633023,2.052885056972431,5.922083182213503,8.319973431423982
3,6,2.007921774627721,3.8389026373121014,7.867043681965016,9.361206240414742,5.006170399654174,5.2295109575820975,5.082075451038307,7.5412363201935015,2.1639445802715476,8.382668060359645
4,8,3.1820414506141748,4.68584854447106,3.019876029927569,5.530832040851201,2.370699924923789,7.616329412515974,5.314674709370839,2.135163545557709,6.9847596659391264,5.1263205382773105
5,14,6.207320368145633,7.689097990788827,5.1680213918076685,4.463265164878428,7.0363720468794275,2.9104663462559115,4.716921656201647,6.6679147642222,6.463901075245664,6.552054527357964
6,10,6.51271489449521,5.793877734444808,5.852717748214536,8.957449253264715,5.000874347567463,2.573320774035793,6.827836895762883,4.8967514457259185,8.38774378626438,4.02917292316784
7,9,7.947307684472614,2.4100700782959206,8.314197488232132,4.152713594324673,2.7768319003994506,6.002275925025587,2.962644465699534,5.279354930189329,7.6020871453531536,2.0390836633024754
8,6,2.187292509586582,5.12509466191049,3.12126797177344,5.58479989472994,2.3272218459117386,7.891182351144341,3.678491051698229,3.927542180283393,6.09682159320194,7.436238267256863
9,14,6.352226985546647,10.022278487665849,7.685499259126347,6.271285729514333,7.845148293095223,6.092754171954377,5.4178530921668075,5.858056825475648,6.214260168472893,6.010395399280127
10,6,6.15857114226314,5.069372899819513,3.8593104387661605,5.661514111346602,5.453954844920207,8.718567315283979,6.256606754912866,7.086237436550494,5.788557849844654,6.241322839805525
11,8,3.9537580352184243,5.027189661725615,6.938548503254365,8.801479502042422,3.3560760649483967,3.2356661103421493,8.284012169872227,6.0109919516098556,6.080125586651101,4.172577435768462
12,1,6.001720877595223,5.125181757024417,6.866582863341263,4.108164641732209,4.227227577611008,4.511586015770223,8.518662039647378,8.908725584173034,3.7284918400599554,6.213317300014878
13,1,5.618824000507476,4.110537114959616,5.646178702514941,5.500479716940799,6.193304568102748,5.252547893991846,6.0726504966497945,5.5865108276546644,3.323601935935921,4.461786141853799
14,2,3.8252890874415675,5.14279648333069,4.5176682175797644,3.7160871481297684,2.674022885830639,11.142277788171224,5.760156435227317,9.03176664216367,5.461812420612088,7.950920004008943
15,0,2.4995927092801375,6.061172021933745,7.004306190446783,6.697869321286692,4.629858786818984,5.794714297086954,6.356395705808754,7.0765289038462935,7.188826933099468,4.367324295359399
16,0,8.206866263385356,6.370812430170176,8.272674964558728,2.196286560879346,8.653039150520398,3.994427193844606,6.465912357858202,6.094139263206123,6.064258647516419,9.303028796881557
17,0,8.94003888969798,3.25312542894621,4.092856204480191,4.17458557993027,4.124078406319683,6.120338584696675,7.051891754643062,6.353404854228921,6.713170510797728,3.244268817682705
18,0,6.958265994890555,3.1076816694832625,6.616320881265409,3.199883969857123,5.757313025668898,3.174025493506993,3.3430506138147167,6.227196977011201,5.125845508202767,9.450673341492454
19,0,6.716845388060477,3.152831793560075,6.239654542920535,4.652566274513288,6.039171459746669,7.319813132229515,7.808924989608252,7.043153979639975,6.07463175195935,8.02559659900819
20,0,7.265961968476786,3.186577210670902,6.989676925451477,6.846490531425767,4.0192522525195225,5.772674360805846,5.824006815294256,5.354371559021031,4.377153099486058,6.003244097428183
