T,FC,x1,x2,x3
1,3,6.903050692612472,6.589862571794737,3.599012824617373
2,3,5.393260641980333,7.382536150905307,7.414275348379476
3,2,6.333314183535213,4.608123587004188,4.419571592032568
4,2,9.719912644868252,5.7279683083433515,2.2375951802799006
5,3,3.2080178655579052,4.196342921715493,6.57164026416268
6,2,4.150662275572135,6.258018722688629,5.550674409879651
7,1,5.9788181492131365,7.190112659920082,2.3871732469987994
8,2,2.9117585206601673,5.317233660079872,2.158510169280777
9,3,3.685971329269391,6.033431857731683,3.944364959636826
10,2,5.012502709713535,6.179173579980553,3.872533581453867
11,7,5.8090023816500285,6.29377967245504,3.079825297283524
12,2,5.15574658742977,7.267841236216469,3.698550233904026
13,1,5.042858666097381,7.294640550260288,4.306013177228669
14,1,3.8424504943041726,7.822531109601938,5.209395666969028
15,2,5.201481377821242,5.512427114760013,3.3830712673067245
16,0,6.248965944676469,3.528047065283877,7.266308852491187
17,6,7.032498148163217,7.80930904057532,4.831238043699378
18,1,5.537025327311748,5.132168000752261,3.341154787139629
19,1,6.76627793411296,9.926880883223667,2.384818849447685
20,2,4.2504266298430355,7.113279475884693,3.3299188287580463
