T,FC,x1,x2
1,4,5.182271798775749,6.657972684282665
2,1,4.16881893277742,5.094727873558025
3,0,6.982267534349427,9.257686334101113
4,0,6.997426812303942,3.0224624579705366
5,2,3.4449597980195774,6.126097054708672
6,2,6.37669232788812,6.771587312301183
7,2,2.5824402842474465,4.665123854400382
8,5,4.237725979457836,4.369851273822375
9,2,6.022195160652357,5.391508787778764
10,2,3.4581410429343142,5.438373664812598
11,0,4.441179495478219,5.319641379253473
12,2,10.08483268347768,5.8206713870808615
13,3,2.374118208639615,6.432460242549427
14,5,4.511685888992678,12.078804240908639
15,1,7.230931092316981,10.222824966926385
16,1,4.389701600977666,7.014899614153816
17,2,6.4854978492834086,5.818208762857362
18,0,7.106536371458805,2.019899733286886
19,1,6.933293336884854,10.077104345945981
20,4,7.949968334520124,5.179483829557378
