T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,1,7.870361113330028,7.676273655698964,2.0074746535026,7.988888080226697,2.519226757238788,3.003317069574287,4.142435041840966,2.069811063128427
2,7,4.021519775379248,4.10549873466703,6.254770944619616,7.206880791886172,5.384102126801191,7.12775105794284,4.237967946228605,7.646156553074919
3,7,5.478583826602268,6.920747601686974,4.094800240264077,3.5399531580092884,5.026803339972875,6.030829411527115,5.057839778543457,5.471674286037233
4,6,7.241101633674488,3.9915973419789403,6.000464422388945,4.4690712792589355,7.026309603026562,2.144551266052439,7.504745664249302,2.2242384065357723
5,17,7.488717701613932,4.413833581518403,7.064737315532602,5.464179883235321,7.216039112907306,5.366386120574139,6.4861513896598115,5.59669701937579
6,5,6.03635932063135,7.1892215620934685,5.240335654000938,7.0200682654703845,3.675761580809856,7.185911004731292,3.0861256239520296,6.2495925547967515
7,9,4.392133430477982,4.000695772048862,6.431357483799388,7.222616861705651,6.385731834359568,6.140964319058059,3.5165062276282453,5.33275004540225
8,4,3.86444926852231,3.134850552493332,3.1985235456427863,6.0224208014573355,4.2548751657976664,3.759289015409302,3.0157919815920367,8.27649655660943
9,3,3.3654850716351494,7.900698194956702,7.100076037667445,3.057669090416432,2.466818952718527,10.050418300995796,2.836196739469276,2.593178651596264
10,3,6.276707982141888,3.1035512732722075,8.50091570611596,5.627914680997614,3.6691625743000182,8.521561612309487,7.167562775181093,9.010218988199167
11,1,5.412657978442336,3.0299668816783147,2.7471517922211994,5.945279408719911,7.315177727420841,5.384329534547864,2.4547132999231875,8.210191292535985
12,0,7.1944037374117205,7.728650020805885,4.159846186630637,6.548382018248603,7.245768774225075,2.4243936716572163,4.97110121614549,3.5153113528257376
13,2,4.496946920880387,6.006199924099828,7.021839062064869,8.230427455861996,7.51840995332071,6.42849514803514,4.6124733206442645,3.649383296448982
14,1,3.2047368396747316,3.85676414218196,4.671132716669281,2.7181598024276172,8.017988040771453,6.7432783333775115,3.4718026364660104,6.309728715366097
15,0,8.116290497780152,3.112307008147966,8.51120143966855,3.6859210644022595,4.031657016835299,4.033285742091843,8.95230095493056,2.134678346635311
16,0,2.0150613786524607,5.205724576398122,6.376911593271248,4.927877130891618,6.936643309187405,5.048194280272421,9.060671698732408,7.325253988500398
17,1,7.544605952157712,7.027942727390536,2.9544189444491646,6.553251057765392,3.1646127755988225,3.0224893459601216,7.09880739545804,7.119802488772279
18,0,3.687156536303188,6.841981962783808,7.048568715182159,5.447993060226195,8.446654581101873,3.11694657592075,4.3943244647680375,5.982912726010351
19,0,2.1186296017107167,7.666667223600232,6.045477162821936,7.456152344178043,3.3579258228446562,5.419287193867699,5.094896749935902,2.591033043543321
20,0,6.058134279185791,2.414466557216329,5.8892746304465895,4.848166815444847,5.5082176341128894,2.518239529524762,3.4345687828125055,7.23399656121445
