T,FC,x1,x2
1,3,4.435477750404945,3.094288196940129
2,2,2.3095909440951035,5.011445354721406
3,5,4.2880989420381495,2.9694289577691055
4,4,3.0846573737277376,5.982000969608728
5,2,7.014185709008271,8.728415566987586
6,6,6.817283413296561,3.2101222633766175
7,2,2.2386780990295425,5.837791677581988
8,5,7.357236455895886,4.1324580203726615
9,3,2.5973465161605658,3.4371914213196666
10,4,6.044040196400567,2.0141439323653176
11,6,4.496028580967764,8.045214051373447
12,3,3.4992799926957754,7.225445232045194
13,3,4.449761930395118,3.0321006586808608
14,1,3.3286732193449975,5.253609762238842
15,2,5.162121647657045,8.631674318684425
16,0,5.2568858484830505,6.5755892928368755
17,1,3.154546369094166,3.1182536888783883
18,2,4.36220932093609,5.953682028580977
19,4,6.350005423076975,6.57709580775517
20,1,4.04304123046661,4.507106529389197
