T,FC,x1,x2
1,0,7.026077476530021,6.185703524208735
2,1,5.489798651324785,5.054176464783468
3,2,7.11465780199562,7.464897365623112
4,1,7.1289919573771074,3.1035378818502384
5,3,4.9119934850090265,5.252974514762059
6,5,5.091410235897349,3.4924493401093697
7,6,7.974289013984134,3.1188036527514216
8,5,5.3724197988535956,7.030405069822925
9,1,5.3095138845752,3.242693311293965
10,6,6.448172820405664,6.707594055250235
11,5,6.642362538338648,7.188415505726339
12,5,2.177481514764347,5.771472876960155
13,2,3.352634685061081,3.379335313402267
14,3,5.8105718868007425,2.3631374341016484
15,3,4.199817600405885,6.178843964032606
16,2,7.000397764525693,5.991291416309836
17,5,6.286386676266745,5.822269255176924
18,1,5.367773403882373,3.0801365362209165
19,1,4.864364172165296,6.680624670590959
20,1,3.8103247615656266,6.189281904150094
