T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,3,5.746663514109562,6.1496503463146555,7.6034268923696064,2.527880648492485,2.591025527838759,3.031447362618335,2.215255300289192,8.548188206151885,7.0709297461958425,6.792145785412161
2,5,5.342269161047483,4.6151788534790175,6.428281947228859,5.3121977985819,6.2558168410989605,4.918700880893025,6.238136453362784,4.219295329070195,5.378238909926923,6.045619355057506
3,8,8.716987870118642,5.047833238687114,4.738261176430733,8.78170142389983,3.31089616282786,4.024164509085735,5.149154845236556,6.748435086176143,8.000907270646069,7.758205909130699
4,8,5.706625972338869,3.529064665028212,3.037675701188233,3.330784985111628,6.8964159738558335,6.355772620257992,5.192095722184774,6.30238424956632,2.3880826841283773,2.809306583821228
5,10,6.732921902564904,7.155494319249691,7.609502809899569,8.048950344879287,7.6313773807715926,10.66074642568125,2.015322905353515,8.233299470008356,4.4277077765926,3.1249705719172445
6,4,2.5385758147983024,7.115952635348165,3.227836578195168,2.370351843357527,7.151431251638475,4.775017951146979,6.97374432190812,7.60097728317556,5.296809967143779,6.289763554944789
7,10,4.565363072131513,7.780484239505729,7.745214076154717,6.201645469539679,7.1417298071698605,6.275546371415366,4.971103792078064,5.020772190865377,7.288495425919589,5.376101915195243
8,4,3.0087584580533013,5.086977056298363,3.229066981128823,2.256027713132962,7.685756366646035,5.16802290324898,3.6282812429894635,5.702993107614505,4.851203407439417,2.6198279644400286
9,3,3.0944384516242733,5.039245445377595,6.327439261464741,5.979189599958762,2.0589000957233483,4.552636846365564,6.037221889601037,7.261161690932163,6.489582907837459,4.419319076919052
10,2,7.886727521161927,4.595666410691807,5.311701845724102,5.243530675874474,2.077141627910637,3.727249716626145,7.062098732794634,6.155843991815335,3.246301005888097,2.620559711388746
11,4,7.455359099866645,5.9880754825985765,8.205855756034865,6.200541670954114,8.710786011000025,2.5750590376748748,8.60318957546442,2.6542030664904446,5.3973862005891275,3.051056082130303
12,3,3.097409093877218,3.458296754318221,7.730095517289372,7.130079344282724,3.6887271697751594,6.768797154323726,6.764451683493705,7.30441813714363,2.695329725670921,5.91866988992328
13,2,2.570280407080066,8.31450062782147,4.941676267752566,6.10286010933401,2.3526020037210307,5.385511343940165,5.061580965631113,9.925614204945747,3.0484074029714003,7.749986827044705
14,2,2.2055692096381603,7.187818583162568,3.0254728570525367,6.674846335360938,3.196979536013384,6.085413869792404,6.265766623227379,4.2455383463619105,5.052812063424258,6.01474012823687
15,0,6.960635171723011,7.557267996219049,8.17593299335075,7.184429884853915,5.326379450537875,9.459211376284014,2.414841885934236,5.224885581117979,6.069546485468914,5.560836239375406
16,0,5.481884328807201,2.7033430205599536,7.95517012952516,3.8933488912538827,7.544952788056473,3.3992278124341353,2.8396017516494174,3.1405945347792112,5.129436372791575,2.9236634621046624
17,1,3.9320692139842714,4.492980227863484,9.001575460664771,5.9221899259237585,8.624169303851144,7.002815457526271,4.838090396727365,5.045962492743613,9.819919472647289,6.855270553459723
18,0,7.858394258042048,3.305191950069509,4.686472303346632,3.0757445122581197,2.9658019393009805,5.120430060732759,5.798517925315401,3.326785424654475,3.333340213287837,5.426517809493099
19,0,6.3433740505583955,3.011488638610793,7.240960725311208,4.750712863393286,3.373798073490151,3.2876913024525303,3.957258945217508,3.115962941436914,6.256983908817978,6.170916794784526
20,0,3.3602725939664793,4.156795129554832,6.304356771172216,5.863402024249707,5.420755345095681,6.683942028351705,7.451258395415683,6.1056354190226765,7.275471623394894,2.2015057255060895
