T,FC,x1,x2,x3,x4,x5
1,3,12.519290993162024,3.526896947786433,4.808217119648235,4.726905678457627,3.3806973622316767
2,3,2.255121679925376,6.331216236211852,5.163592854873016,3.0443682250848503,7.033253829520726
3,5,9.269011302092247,7.6749095302982475,4.711840051873043,6.012494091599566,5.342657194328112
4,4,5.561625814742525,2.479036584878577,4.044928761719714,6.374424399727243,8.160843432302453
5,3,7.241672268041316,3.306246089566288,9.777675607339706,5.9542279739628015,4.94076789092278
6,2,2.1653070230477107,2.259620974700119,8.274853573278346,3.2438651948593433,5.033594094176139
7,0,3.144977499106285,7.581089787392498,2.8512492110137164,5.153895061096722,7.548333011020066
8,0,2.260983904548741,4.788296154058317,2.493451186120039,4.269458788001951,6.102241775016705
9,5,4.361808215795134,11.099752549236428,5.04659074369122,5.139099844143944,6.08803707741795
10,4,9.195752607943334,11.864461424489697,5.109505553852946,3.2543959760198957,6.0874539591182435
11,1,3.5524803511154035,10.975455563101312,7.835133468443031,5.679273943007797,2.2979407622336354
12,3,10.295234857211485,4.990609964733323,7.858467498254962,2.922943128197215,3.407369096274148
13,1,6.177162132307213,3.306809483975368,3.6157640326122182,3.6756533930164887,2.889820713647479
14,0,5.21658686803239,6.78107104380554,4.141827636556598,9.059396407238397,5.310637178666669
15,0,4.059909498581904,7.229995188599602,5.552642792521081,4.330327940953259,2.4794448678114387
16,1,6.607568398094617,7.329203006708936,5.508649828965325,6.300500756785423,5.190377789074685
17,1,4.457667702799849,8.747628085487424,3.7970548087493046,4.737430719057982,7.663721672805345
18,1,6.522215260422679,7.612420548901859,6.848061069794644,3.030209440380874,7.598923653432511
19,2,4.424911391948674,7.019950236524277,5.68534545651185,5.283039123263516,5.177854841085562
20,1,6.468661629265335,7.657011771556935,2.0353394113176475,7.053068610020693,6.307903961201405
