T,FC,x1,x2,x3
1,1,7.482563069449644,2.466732373992386,6.27698836110547
2,1,2.6333912544977194,4.357330404011702,4.391356618233063
3,2,5.118552043688377,4.022871505495968,3.1584620117964306
4,3,6.36524301835929,7.169567825184494,5.161236239236466
5,1,7.773201739524031,7.586202091211323,5.835961842401165
6,4,7.973707931772299,6.6327060074832085,5.506916250151358
7,1,6.467868258458434,7.701373563452788,8.811779298830828
8,1,7.112281481339329,6.129514294915105,3.7830120899236643
9,3,8.270852506225332,4.238389244884674,4.0764547942233085
10,0,8.173213811966033,5.088846664727812,5.023623235519679
11,1,9.215112395331065,4.012453988955128,5.113253761134672
12,1,4.813506110512198,4.783914890590313,2.8350609420266175
13,4,8.161212118411038,6.667793866349442,8.029085375048492
14,2,7.69159405962728,6.0481923907774995,4.463856450394169
15,2,7.091601640725204,7.059346183141771,7.5957551722262435
16,0,7.742015556748294,3.350699875765032,8.26256835702225
17,3,4.631251864082346,5.879187690384736,8.268918472436413
18,1,6.748683113794891,7.730945915189958,3.9251013559348484
19,0,6.30032520938155,3.2746084180266934,3.5381172655733395
20,0,5.076104499169293,6.748434543229368,3.05389244179032
