T,FC,x1,x2,x3,x4
1,2,6.37574455966245,2.3696585814145363,3.947345307478925,6.51238651834372
2,111,8.12086557465498,4.141242015247348,6.362215106626957,9.43444667348276
3,29,7.562422689800593,5.28293314742271,6.5570914596596275,5.9592790870481425
4,4,7.59301661282224,6.508225783834825,5.426889574614559,5.133291252321552
5,0,4.801720318460282,5.399427311334391,7.431158317247315,7.741989385719345
6,0,6.849732525857155,5.253326352451429,2.0814659784736844,5.23516053592996
7,0,3.9391362598718165,2.3711353016113463,6.5902011635100886,5.1204563755959684
8,0,3.98890958593086,8.005604521829207,6.037822248899582,3.1238449090263267
9,0,7.63086884250558,6.615369364919639,11.076820328033596,6.275941033161171
10,0,2.3580149922396743,5.709882621373923,7.221602997043662,6.042692478192141
11,0,4.897124639741798,5.231116704304949,5.496792883539249,2.334904054217292
12,0,7.45465870715007,7.273909525780941,4.487502749639262,4.310640255382956
13,0,4.030265561350017,2.5697758234894157,7.114528086318963,5.0593695237811085
14,0,6.718205669857119,5.04913574336042,5.503745336568449,5.043711198453678
15,0,6.377263990710537,7.860820111004626,7.6244612737154265,7.502013923854733
16,0,5.129308777605997,3.48733523595893,8.764819406429526,7.004118773530226
17,0,3.7879735122154656,8.341642144728775,7.500184900642577,9.562394864595346
18,0,3.615486852656863,3.8549446350956953,9.421898464505547,4.736803633759955
19,0,7.118440026410223,7.909836601696699,6.564068165192836,7.928215699467568
20,0,5.455440816516256,2.349960763171141,4.10849990959068,7.465891866535456
