T,FC,x1,x2,x3,x4,x5
1,2,7.42588276279587,7.868714707403133,7.108320822517772,4.732596270250056,6.794121483204066
2,2,4.074412256409146,7.297589065665283,4.050565087989378,7.695874260479966,7.307919006610268
3,3,6.0321861235535605,4.426836006349499,5.629600839667712,6.294876354541487,5.077018063530868
4,3,3.476344313382519,4.462095852136438,9.859335362459138,3.416747996492272,8.382174928455884
5,7,5.322574955670336,8.189835836989378,5.000955565683761,4.057083768631452,4.039983037780094
6,5,4.525011602526007,4.376136360947741,7.454141526284417,7.65769421719123,7.17211776113203
7,5,5.0863211276476745,3.0444617425745917,6.499417824354219,3.476538517470924,7.868546657891379
8,11,5.279175244342129,2.1506627469635995,8.478984294306548,7.643994580999099,7.769546702676495
9,9,6.550162016476299,5.247661258051559,3.770705170036137,5.501798796437197,9.09108735801243
10,4,9.180356712031982,3.144074032756651,2.972329558490885,4.34251239767912,6.827762846617063
11,5,4.399429322616621,4.183141326588584,3.4839488136903585,6.292190462943449,2.983056251616166
12,6,6.685011915306147,2.7743836441493106,6.782107091834438,2.310857715137792,4.5667992075300745
13,5,3.887927656680843,6.49549246352255,5.0688305616402145,7.202612544900692,2.3158265078370697
14,2,2.6517420723033664,4.012964665865765,5.424602984606635,7.976453066817529,4.31110735552715
15,4,6.574398200032221,8.132791573183937,5.294121975892878,5.068415618371028,5.917226820090741
16,4,8.349781189816543,3.629860399148513,7.520441513944002,6.455507739406913,3.830557143618954
17,1,6.5634284472061815,6.330551446790239,2.1252828637751575,5.2284543760965425,2.6113774116733937
18,2,4.367100640250229,3.289386073418368,5.358701195603648,5.402991297040158,3.049870871200161
19,2,2.383964587518097,5.340654875191984,3.7877690782127145,6.099179553084366,4.794213867810987
20,0,8.448465889635862,3.3248378031052326,2.061486782903065,5.168770039698493,4.731285618233054
