T,FC,x1,x2,x3,x4,x5,x6,x7
1,4,5.827232545051624,7.986976433409736,3.2725636574475816,7.176502433732894,6.067044165485353,6.632007341495354,4.682897294486606
2,6,6.756630350001301,2.722659475217904,4.024138369446282,7.157970969754983,7.3115867268335375,5.063729041754687,2.3883050165116115
3,5,5.7518624674994365,2.6283354984115563,4.260646790261546,3.922452677126867,8.075000862598365,4.275321108549491,7.230959600259195
4,7,6.267822057620522,2.224947252084444,3.1960284924713585,6.810483132277614,6.187469511089235,2.187589622347468,6.511507849658138
5,4,5.115765193177253,4.610330597309385,4.828317238851673,5.319528812038218,7.954670538045638,5.2339139313519425,3.6326118408961303
6,5,5.870633726402595,7.665181941832875,5.356770926466797,5.858821749233449,2.3442451381895326,2.0719036769721417,3.9906260026978932
7,4,4.445780104630556,9.01939297851047,10.564023875273893,4.013109538029644,4.392780057281383,6.311528267005578,5.748751017923662
8,4,6.9187902955625615,6.151086913626088,2.232739455555053,3.188516326104576,3.6868643250434734,2.18751968239511,5.876513296653962
9,4,7.465774648917747,2.031422906471759,2.265036821991553,5.143164003644757,3.8262134326948978,7.209993537586259,3.336009251659331
10,4,5.223748821849712,5.598878479063158,2.0003614257854903,5.1642395213588665,5.8177816987338975,5.175027677616297,6.518644279630995
11,2,6.167321440166287,7.590114414588282,6.66454081443795,6.1849365322851035,5.623200446261013,3.703478388406526,5.557431310865503
12,5,7.078101734500031,5.109629214959106,6.791291612591096,9.197768652093206,6.877952184263008,2.018416859948217,4.358852173581198
13,2,6.515677558830422,7.076812675497017,4.727634668474686,6.097746858674029,4.782904795910524,5.041090571626206,7.595499656066935
14,1,2.309508439074195,6.055165002443263,6.739467293090863,5.646140527032499,5.4897581694284785,7.003938931517693,7.83706844302542
15,0,2.1787322765158224,4.898872297302196,2.488418045543888,2.6765589939729053,3.6930599094962844,5.897798777156014,6.570961439476683
16,2,3.4308501151406134,7.7028934281386245,5.264216412779769,3.4671896913386515,5.578547987327594,8.058044678148454,5.97747478056824
17,0,2.1994114422128153,7.8861285815438515,7.247227194356152,7.038652650656643,6.89770243096206,6.618820590036381,3.4477391809751206
18,1,5.839367523257512,6.181184621506,3.455021433710197,6.497340715632719,4.939592459455741,5.068970720451441,7.480757640254765
19,0,4.274147131558985,6.6383793571502805,6.851053244657839,4.401564613318223,8.632220287659713,5.93280339034409,6.467668003525182
20,0,8.172012997481474,7.780675746665986,7.051509440575825,8.808481803201422,5.059610491176527,5.088746239798613,2.1806542632399912
