T,FC,x1,x2,x3,x4,x5
1,6,4.754127667773798,7.036804828738423,4.876066880394483,6.5457020449908105,7.8234660165378624
2,4,4.3931290027756695,6.385702885541861,7.038187755522709,3.093217685140867,7.491020517147476
3,5,3.995525754519493,3.18092720773495,7.004395573394173,7.972441445695981,2.704757660844336
4,4,4.743155433814871,2.8891035723380734,6.946652358578615,7.201017148235475,7.889718359749897
5,4,3.3709751567593553,4.519009142689267,7.442232590984826,6.480705064594315,2.828547951870463
6,2,6.66585157265607,4.204834155973737,5.670343882866414,7.935195546488721,4.369826226544173
7,1,3.8612111169044434,2.4970510001752233,2.478181003856431,2.184342301018857,4.175785715211067
8,4,5.11686658208809,7.232097152716424,3.133808135392689,4.209148839655283,4.7339712237852
9,8,2.045586667095516,5.727276965987199,5.792563764192644,5.350844016813431,5.681711143385902
10,7,4.615168486654364,6.650750443868363,5.114351586248173,8.053971737201648,3.8157211226301033
11,2,5.902724203634655,6.2920475364373125,6.034591992928788,4.112500338859624,7.318317471836769
12,6,7.68903102719835,2.8011782822891016,4.3137763549361505,6.156473600459546,2.49920028482087
13,4,10.569803336115832,7.13890545870609,4.471706779832656,2.5970848871177696,6.198150088479434
14,3,6.238754397882692,3.4095086539100636,6.034830740628096,4.395591654075721,5.120674566623936
15,2,7.352766998558506,5.9100107217937445,9.582103387209667,4.57549629938425,3.5918371118875045
16,2,2.8892735340745683,6.1051580319756376,2.0529564861311402,7.062656358066833,6.513606362412102
17,2,5.202752274976785,7.669274715184047,2.5443702124874985,9.119129560079372,2.4613795148247517
18,1,8.160172669120898,6.123265166680421,5.216474600118313,2.3924280227984367,5.299283605133809
19,1,3.0401866325779183,3.097612563884077,7.1121705417752485,6.920160802853761,5.72333133284484
20,3,6.7235797728675015,11.295828910883834,3.079778700554983,6.287941477402247,7.736182490398854
