T,FC,x1,x2
1,0,5.348282376696755,6.3500447255648655
2,1,4.449072301795314,2.040848079398742
3,0,3.281413947704643,6.399552152088879
4,2,5.064350877219915,6.735067154154188
5,3,2.0655127496708645,2.0228343611518156
6,5,4.452335251959007,6.367435681592726
7,6,4.834121052119478,5.663412970861701
8,4,3.5921013008926543,5.028585515813323
9,4,2.168688175720104,2.320281555140563
10,2,7.195277934288207,5.358376669769581
11,4,8.312548597892697,9.142698022185996
12,4,6.287186255949241,4.082723089660784
13,8,5.162578743663999,7.183569087431128
14,3,3.522540855257131,3.2795350823518143
15,4,5.516977216334546,4.772811466706755
16,4,7.995185287467074,5.657981502125297
17,0,2.677138310442711,3.9785663803221496
18,0,2.544740831049247,8.150295399554242
19,0,3.0901994755193103,7.342406739825032
20,0,4.723177521228401,2.9570781862663065
