T,FC,x1,x2,x3
1,2,5.965477680650013,6.040730989690111,3.2568376868747033
2,3,3.572759926620124,9.292246588296429,5.300103639751332
3,4,4.220803845221711,5.6546184048108055,8.158554256136926
4,3,2.5322933966450583,2.5158685578285853,4.163182289874262
5,5,4.674929434649724,5.341149600814481,4.244720057963669
6,4,8.194825178769714,2.1368716885200203,5.253231048239961
7,1,2.8814280849300298,4.368293047815802,5.174649632494845
8,0,5.6010424366471,6.237133314669483,5.369598650836789
9,1,5.587421635983158,4.060549590423088,6.689027188356365
10,3,7.138088976999228,9.58564864606972,6.240792940185255
11,1,6.444533592088438,3.0100607179296053,3.3666535693140487
12,3,6.132930301999635,2.4008036542969786,5.255245837176139
13,2,6.80506897640741,2.103153587739634,10.189510805704352
14,5,2.371389967775636,4.379630104693374,8.036786507013575
15,1,6.282193278147028,5.721699992851659,4.157421667048923
16,2,2.499248658354502,5.102297842690855,6.954938374365494
17,3,9.503000766655141,4.9774458996843745,11.8280111877581
18,2,2.5919608250076465,3.966403414499347,4.028723033578229
19,2,4.56902025569623,7.259699313837523,5.172989828081607
20,1,5.4964266862045505,3.347144621636488,5.004858687859954
