T,FC,x1,x2,x3,x4,x5
1,2,7.861208436049046,4.763408951194425,3.1835291044340748,2.9750481218176956,3.6888550272266567
2,96,4.007659601087013,7.108359150611337,6.050104831011137,2.449846130768155,3.525252188427683
3,33,7.303732814539635,6.622503502180991,2.822296575688241,7.136990766875495,5.542662958036629
4,3,4.731669700004228,7.229784856852182,7.0241446989433935,3.4490983924066363,6.2899524065197365
5,0,3.624524351944048,6.618370000607063,5.096449556279376,7.745771146528302,8.283243384845402
6,0,4.120483531240725,4.7722525170293295,4.997700546102113,3.191895401646346,2.3397072082171384
7,0,5.943396271564756,4.096635108712479,2.028026622480535,10.143652736636568,6.070798438783018
8,0,4.185416025146992,5.245511520063835,6.312104473945677,9.426624691770941,6.377941975786992
9,0,7.427380061095791,6.336499431752277,7.219523637980578,9.69844726131286,4.978515954853628
10,0,3.3045585656924414,3.0032227037528023,3.3461170845945913,6.275704717732289,4.353723783665189
11,0,5.678987525014375,7.567781270078737,6.592993146454762,7.218532438944883,4.697628198857827
12,0,10.938551285574963,7.14423879344158,6.529003943676261,4.476447208442167,5.7153629533912005
13,0,5.440519399643481,6.660793175577901,2.7997314038102625,6.0715293764215765,8.792750767916793
14,0,2.074030326526447,4.319287945682588,3.819746134154137,3.4340844223238682,3.2748557948240595
15,0,7.704626911903977,3.037793457482914,7.678683233013912,5.040532501780598,6.987247707507626
16,0,8.83128496195767,6.120604628057783,5.147377005936732,7.162051927668344,5.754729596731886
17,0,6.618360099501741,4.890362603134005,2.0036109726582403,4.232111737809872,5.513699750687438
18,0,4.33987929513318,5.691298637864248,3.736253433948394,2.4591819359354927,7.251631499041529
19,0,2.7721403864566594,4.06146090752513,3.394603559934495,3.0217154332694673,4.025041486277135
20,0,3.397492989169228,6.150050373131842,7.245312650505665,4.985935131178389,8.66945415644608
