T,FC,x1,x2,x3,x4,x5,x6,x7
1,4,2.2569554588249563,3.324949646850395,4.68334812320785,5.176687162303891,10.040966773636473,2.238586745991401,5.231125440600612
2,3,4.6231412243909284,6.58961933240636,4.053092116790135,4.110031298414546,8.173163278355002,3.8066511661806444,4.881070346646746
3,8,5.986705228367845,5.885454952893424,6.02691471947365,6.075865306011203,5.1808091980102065,4.570087514212371,3.9014458929995013
4,5,3.535843382922053,4.646807543037968,5.2296842748286805,7.839633971449904,4.313430857051189,6.055387680951719,6.241806230117001
5,8,4.126759893626372,5.112378650161805,8.071200277067192,3.0749817600786304,5.457137343058026,4.398763180074377,7.643925942281424
6,4,2.0025558213195653,7.894239982467506,2.373808570260114,6.156053675351482,7.949766428543891,7.01778334734476,10.530116822687303
7,6,2.9871006531353874,3.427061334073842,7.812486610591835,4.045706786056945,5.481897818086453,3.397112540374561,3.8061775320433813
8,8,5.79403676665919,6.19227736493991,3.0569727604138315,7.221078069860003,5.294137030418091,5.272064477510286,5.026908189630674
9,2,5.666462870965303,3.2982290715141938,2.249874833049988,2.3434056886025134,4.273855344770594,4.199463698440106,8.24155527915185
10,5,6.679460615565164,7.063046218976641,5.831068674905557,7.460672285697855,2.6172397267016394,4.1155785341830455,6.678837309441141
11,3,4.213116243720984,2.4128140802428555,4.578002913797835,8.695434567140811,9.579547762090632,6.421463816218393,9.608778355841135
12,2,5.245470299727678,5.263042686924412,3.500416582708332,6.76676286195116,6.3565280161593645,6.0327514102336055,4.215858412813091
13,4,3.0279836133810663,7.146052706035967,5.2442580165890025,7.324419140785349,4.077142422425159,3.3411780687724915,3.835035852326916
14,2,6.180786979842549,2.946153789003858,3.586088694851801,5.005164650015148,5.096439671822456,3.4175238362943325,5.370463565150937
15,3,7.509807353348665,6.578308268121482,6.529297232292941,7.280042134562674,6.210172940440333,4.88010500872432,5.193059349066127
16,1,5.418975963221115,5.101377170348205,8.24918701502893,6.481485407409682,2.08141054365516,5.062176807253114,2.04463589343165
17,2,2.821330545649197,7.509091280318425,2.278117869037298,7.326694102554788,6.8901536004196124,3.190688116109986,2.984362134870198
18,1,2.8544440708946377,2.614505967688111,6.489057025372875,3.3025735350510277,3.2471365949711983,4.142434586740278,7.9902164734437315
19,1,7.4743885896875195,7.249066367661536,2.5805775871215704,6.115501898649855,7.022974841783705,4.122043017167768,8.863597553282268
20,1,8.0257337202435,7.468564440279507,6.082824977129726,5.045758874851152,6.068853032827358,6.042887317143952,6.604495927067785
