T,FC,x1,x2
1,2,7.4108928777575045,7.469761452622878
2,2,7.577347236595907,7.174360663713869
3,3,6.152269333192926,4.044544996856264
4,1,9.257536648367166,7.170818898696589
5,0,4.299722369725471,5.343775288611743
6,2,3.112811786818934,4.384583540747159
7,2,11.387132758689535,9.846704462849164
8,3,3.0825946739571295,7.9217281551809595
9,1,7.0424839120920595,3.976428412901113
10,1,7.882818245384607,5.7861207998671285
11,3,3.9467840124754208,5.0066561852273725
12,3,7.104870193487798,5.325815449330147
13,1,3.9661814503764012,3.8709325727388073
14,1,5.626649998917112,2.9926450137696854
15,0,4.203125961559655,6.205350822319191
16,1,5.006421683606289,3.014928590184443
17,0,6.738177799676433,3.2244267916286486
18,0,7.018527521909351,6.371635094980966
19,0,3.1500855423454244,4.999576270252293
20,0,4.738910061764009,7.90869720769713
