T,FC,x1,x2,x3
1,3,5.060964114371344,5.229896154392842,5.596279831241439
2,59,5.141399957011048,2.013866940868172,3.3335763160908303
3,38,7.223711402630093,2.88535399411857,4.131421783799115
4,7,5.7200517419212,10.439945746683449,5.320458017177009
5,1,7.064926662324171,7.852629975054429,8.893326966323883
6,0,4.16553812423561,2.566326583356398,7.217209051598237
7,0,5.419750984933358,6.062395563893801,8.10416085702851
8,0,5.164691998531533,2.8166404350793695,2.3132495515964675
9,0,4.240529792564502,6.846928492945421,4.663850287607195
10,0,2.4853622456947537,6.146779578285925,7.195884247881115
11,0,4.3242308664773415,4.406594734528072,4.263426444863997
12,0,3.732983343570705,6.628513535068596,6.335332297974418
13,0,7.425440004770526,4.50044011599825,6.5910562746790315
14,0,4.328748332830842,2.9041292751439687,5.80370976616668
15,0,6.630001124930437,6.385798253560954,7.377913812448604
16,0,5.511770676652983,2.6975708834460326,2.1831466342758645
17,0,2.5720982746594085,3.0363035766513042,5.435372967367623
18,0,5.118693730929588,6.591182567579264,8.392016864475647
19,0,3.3744699205473894,6.342036572052714,8.476840137737014
20,0,6.070432026613762,5.890025363717302,4.472562265196633
