T,FC,x1,x2
1,0,6.895951881577627,4.1191294306426105
2,69,4.874334080307268,3.3251414623598943
3,43,2.098591308928533,4.565282623525224
4,11,10.323637631104376,3.533251194892856
5,3,5.3103536607733215,6.941596978573175
6,0,2.011620493761079,11.649835923086805
7,0,8.458132925430164,4.827882800249049
8,0,6.851042956044578,6.294778617586703
9,0,5.053084200763475,2.381493730973848
10,0,7.815396343139957,3.857093261635531
11,0,3.113741996651897,3.4724031191266853
12,0,7.78084856286743,4.477262532530673
13,0,5.164435122699579,7.039915009002317
14,0,2.339827621801485,5.98037428651896
15,0,2.3722667542108358,8.583745229424617
16,0,3.3268868744869575,7.443547442805374
17,0,3.072939297443337,7.046640133294232
18,0,5.237721425290457,2.0945446883648944
19,0,3.971831587830011,4.579247687600083
20,0,7.093925554828174,8.333931500593179
