T,FC,x1,x2
1,0,4.456785118902211,5.125432309520539
2,3,7.364091314892792,5.923711719232448
3,3,4.140820894007197,2.1929149466160425
4,2,6.259950555314307,5.836856186462273
5,1,5.600765506012046,7.4227302475768
6,0,5.79094708691535,6.197839203967511
7,2,6.0808751375182615,3.1770956697128425
8,5,4.356077496154349,6.441903480341685
9,1,5.126066171923309,6.272547300345288
10,0,4.103039672692869,3.244651507399659
11,3,6.801672702219827,4.5831914774561895
12,1,4.733615757572923,3.688538903265308
13,1,6.2713581571240145,7.732772110595202
14,0,7.5054633642549025,4.588804239039869
15,1,2.1967217939471695,6.7082316968886
16,0,6.0949201170418705,5.526514566481085
17,2,2.5304208589747983,9.69158021074628
18,4,4.384743891796638,8.20103361750663
19,0,3.4372251400300917,3.2622165025020022
20,0,6.661219599882379,4.712489274609582
