T,FC,x1,x2,x3
1,1,3.0375139152748742,2.07689123673483,5.427903150484207
2,3,3.136879354804025,4.045717098576252,2.147851248185334
3,0,3.4091836872303594,4.7666087708149085,7.025784120337624
4,6,3.9072672659166536,7.8040308407736285,6.173270782480226
5,5,3.2444718857317767,7.948621818701724,6.9613341970089655
6,4,7.050437378615696,7.180951577775178,6.570722465285545
7,0,4.760185444184827,5.285313870726837,7.289000073036003
8,2,5.350010709064884,7.238407083452168,6.329542617412139
9,1,4.552368813401999,6.467877166804224,2.0059612853414768
10,1,6.244558740900895,2.821243448457495,6.274755884836439
11,4,4.014518093828012,9.337503373218391,7.019666871814801
12,1,6.509708034969578,5.361073067807439,9.917642005252837
13,1,2.322473612164188,4.8769951520236114,3.487259862484583
14,1,6.15027667116841,2.666220067964309,2.914394420881869
15,3,7.513627812288464,7.027189546261635,4.998458004707349
16,3,6.21534037745319,5.54423278279905,2.0890678724966483
17,4,8.603079200856905,4.342478302515424,4.136004640081253
18,2,3.6472672586494195,6.714140629749287,3.5253446817633503
19,5,5.413523299719139,7.593498519249877,7.184933391184069
20,0,2.956722527519475,5.594458447380471,3.489988031429418
