T,FC,x1,x2,x3,x4
1,8,8.362035484208176,3.0109752643797916,6.5604697669625525,6.43831069963961
2,11,5.19803961028998,10.385189105500542,4.401936060806086,8.199347743454453
3,3,4.0253681772095895,3.8185266458717786,5.062497097950233,6.041085194688527
4,6,8.953426826697465,4.242726543172369,3.4544429841365734,6.373628962475252
5,2,7.392988752932563,8.462331794197077,3.6066475883790776,5.0537107293081505
6,2,6.250085640271979,2.007819409933435,5.148970468970818,3.4735120381967977
7,3,2.2321054859320286,2.5263375467563094,5.663795461989475,6.136033793865238
8,6,7.909904990871228,7.450280725607137,8.251887615151757,8.15389825752899
9,3,4.173055294455861,7.843979080104524,3.043214796379048,2.9525145769098535
10,0,5.039296575475076,4.721258204526583,4.079280250297387,3.5627372398567045
11,3,7.061731493521844,2.6866942525450663,7.086432502635645,7.196792993688102
12,0,6.50414763652831,5.02593195746304,9.195340933762399,6.011246411690561
13,5,4.1157008421414485,5.787918636735858,7.1986740803376055,7.761782740384904
14,2,5.385023955390428,3.026028883164411,4.040007470685577,3.3721360321229152
15,4,5.872759900049628,4.136857562717614,8.272831746577591,11.947184225161408
16,5,9.25203372637092,3.243155695643113,7.0599762952393155,6.4094744340155785
17,2,4.576816938027143,4.335586079980279,5.514809643115619,2.1261273056471603
18,1,7.574808828665434,8.078211504790254,4.294628872524777,4.747140035249829
19,0,7.427609429984196,2.144042962780324,4.172282946481008,6.238241893475464
20,0,4.416581377125643,4.08252072041346,5.3781438467504294,7.70739883110778
