T,FC,x1,x2,x3
1,3,5.918425551373536,3.059698228673186,2.1983256337193344
2,7,8.713853250617998,2.5262537941696985,5.860431082852263
3,6,4.33642730823446,5.811709963340208,4.041832066084159
4,4,6.45803845319214,6.1794524150308865,2.0052551173303947
5,2,6.923011850514587,2.2467630283726243,4.979125438311709
6,7,4.287758259909131,4.293580448095556,7.4468367771606925
7,4,7.895567048142675,2.140775301287858,3.9474127680652242
8,5,3.0053505107096488,7.0114747867071525,8.968832028798513
9,5,7.700943420201888,7.9192855581924935,8.807340433636329
10,3,7.435634142718289,6.282599692051886,6.449745761484144
11,4,8.316508222791525,7.417534480921397,3.6716633499132936
12,5,7.053101442270582,5.326661219819716,3.960807190194562
13,5,3.02066171150583,11.721026785509842,5.908762644287127
14,2,5.544018500191635,7.199998816778531,5.756620956982492
15,1,5.046003326149114,4.296973435294589,2.8927599181100545
16,4,3.943449369166301,4.144437027841084,7.473259118322198
17,1,8.837734860423874,7.799330608066445,3.2938671118502274
18,1,7.6217324808876645,7.574086587677573,3.9891049680424944
19,3,2.5271490435928223,5.08796832807958,4.868382419793648
20,1,4.749288934435136,5.449952630301912,8.24258218180062
