T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,3,4.834347642039985,8.997039539241678,3.000528428749832,3.292165542009607,6.421782556787227,6.91801374352643,7.241488585575147,7.625478941477662
2,1,3.269885054428973,9.04256660983865,2.974818846831506,2.7375725334610808,4.296448948328134,8.684332692575868,4.991269831392595,4.91903791545545
3,1,3.656127375652095,5.33294955163929,2.445159403289602,6.002372102590233,4.935842994734133,8.18759913915682,7.505159949472878,7.438445564521305
4,7,2.2666253235568097,5.43823697011846,6.407044951596475,7.323848236610091,6.509705512432946,6.185441420711922,6.073390239788227,2.8165820395936576
5,7,7.45627065625295,3.2941321258160956,6.015316572414941,7.097136038644679,7.0676613120176714,6.896127421063571,2.1832285635963022,3.027284926636845
6,6,5.257441983564945,5.605735706675504,7.3010428747847955,4.45035932871534,4.535624602787217,6.69565469946738,5.352744350201744,4.564371034746711
7,3,6.295551173575424,9.031683511142854,2.478341509517947,4.789080309123569,8.36860990668902,7.666837085387503,4.408999968761734,6.702452079932881
8,6,5.37374333381352,2.06473286263935,5.657330065800874,2.0098773597094786,3.9987464500189156,5.377958626276017,6.930073733728095,6.003416543376248
9,7,7.5049035213678845,6.138515387198203,6.683814698769627,7.077025567847153,7.6083074782966715,7.657509537337218,2.121465279034847,6.500420830610838
10,3,2.1153658686567405,7.176378231488668,5.267488231799265,6.458247441376095,7.0131399899819415,4.502044786085095,3.0641655663644896,3.404591431594553
11,3,3.1685319465317825,4.410018374466921,7.027313146289048,3.9590450762613942,4.51262437234516,4.321623717145012,6.627707173291449,5.221167233212822
12,5,7.311928002304544,8.653080261833813,5.472842798480176,6.1565581445899955,5.436324467387257,4.339383763359384,4.34526403784385,4.405571693751
13,2,8.060079867096524,4.221267509970312,5.1598932883063195,8.198076662363384,4.686044462270882,3.0503727672294483,7.282994516176384,4.529752332669021
14,1,4.5555008345078045,3.3486950865590948,4.934480573787026,2.0155605769531983,6.116884842989805,7.0318196409948435,6.5773897111874575,3.3380884946256755
15,4,3.338980351181197,5.356622624939018,4.42490019544482,2.215889281309868,7.056757094216004,6.462549484800787,7.802609815979359,8.67555605911831
16,1,5.923978779087235,6.91213141708508,7.227509464007235,7.487068700672119,3.48105425428471,6.414005641682329,8.526193754485714,3.035839680606764
17,0,2.1201188778001274,7.809014552681677,5.4061367448407855,8.387497290623026,4.421220530040446,7.319695986619905,6.223267553049064,4.351385356330475
18,3,6.260348071728994,7.2964060628297664,6.114336007405539,9.203816142647756,9.719423607624394,7.9091819362920095,3.216114382498132,7.504811842439528
19,0,2.211310769325872,3.1458973571084283,7.379142161078445,7.252769053516543,8.661974676847372,5.931310413177693,7.616547349822571,3.0336471915880976
20,0,5.582923305874012,6.075698975975383,3.1974167046652,5.97193202088566,7.539705860378181,5.4419420860821415,7.234064375757464,5.5558316395330465
