T,FC,x1,x2,x3,x4
1,0,4.346383179704711,7.629679328481878,7.665028465758443,6.426640687017983
2,0,2.747054215069479,6.072992465961522,6.1038429557344305,7.933735489843071
3,3,4.5382719159033975,8.507563318686598,8.235822678386302,5.726315672571984
4,1,3.151410867404172,7.164154228647709,8.249051177777279,5.775929112680142
5,1,7.414096855261648,3.29253748504358,3.01588718669679,8.013205732160515
6,4,7.433660094343248,6.965646599904243,7.6665299944114365,7.083522068397347
7,3,4.09131923272928,4.515693148872727,6.220330095956241,4.612564967590979
8,3,5.517774750829063,4.770587635009452,6.49313437175925,7.361227009074639
9,3,5.489856386544255,2.002217040722668,3.7136714229827845,7.6068036087121955
10,2,7.689206028375883,3.439534640259835,4.088760021823122,6.567662293041885
11,4,7.614024451169087,4.7439841586118225,4.308047993838187,6.134733000787443
12,2,3.016546615137316,7.77449210003972,3.494760282844628,3.8570965218648454
13,2,7.828602183687278,7.226691046183945,2.153702124897011,6.482962089041773
14,2,4.882367469748099,4.380224644026258,7.493981514456566,7.74723499150883
15,2,5.861797728451759,3.846093496951733,2.0136010808277036,4.453651482972343
16,3,6.3485337631081284,2.857948627050413,6.86804127412874,4.052054367180428
17,1,9.250031495281515,7.0478957383584895,4.517988007750484,2.058331745653172
18,5,6.123796107440234,6.138028228320027,7.562520276049342,4.791205850653435
19,2,5.658239123449805,9.702868469474275,8.271845352235184,5.145000786493478
20,0,6.744017812214537,2.1104165886864164,7.850175230002441,5.178016879190128
