T,FC,x1,x2,x3,x4,x5
1,2,4.771552536158858,5.6860323513698505,4.789230177448764,8.205867604873475,2.899127090309141
2,2,2.0671067770010185,7.160799950101694,8.48767145636115,5.190878288753318,4.1531422021844095
3,6,7.692685155381952,6.026431442808649,6.096661047724598,8.91871120793489,6.364990970761349
4,7,6.007862515260702,4.972685387414087,7.491580181829007,3.3539333445073463,5.845969465181877
5,6,2.287505229747774,7.074271287152325,6.684526809941953,4.294296224430763,2.259033004230047
6,7,5.349181086907686,4.725467164659836,6.851127273781376,5.792566890648928,4.394963354167087
7,6,5.267165711337335,9.730579901385088,5.0151672297975605,6.035029047696477,4.832058474859775
8,6,7.364815174589667,6.3121097654230685,4.639947021806489,8.237231931169317,6.362331709470292
9,7,5.197707101789394,5.1840542519652875,5.472650111729458,4.433612908183953,7.007561154852937
10,11,8.181493670032344,6.588179757450477,7.070430230791707,7.569011497112878,8.926516009352156
11,3,3.01471340658232,9.298721570973619,8.29332979385962,6.021111705039951,6.057894048644123
12,2,2.303157016386968,4.519738319328667,5.266380813860405,6.1579592667285175,5.374369734310731
13,1,2.1793142039729156,4.3439834113485745,5.554650735628483,5.043391780891973,4.074390155501543
14,0,7.039013712347331,3.646486338178842,5.764005800512674,4.158832437997971,8.044266915859213
15,2,5.843533732578435,2.752565984431179,4.152461843087993,4.972347063753274,3.538333827331627
16,0,5.623013196107956,6.239471454320894,3.9013279572210706,3.707585796014616,5.543629657112032
17,0,5.12302337789861,5.550883587633422,5.584575542014326,6.029723719588947,3.4316031272949834
18,2,7.45295400548516,4.28456388026819,6.191578480894421,7.213281765872814,2.6008278164899448
19,0,6.907057769320741,7.873701745157653,3.9562710571654836,5.178165078013618,12.225145049521966
20,0,8.467613255500153,5.208256433571423,7.493896704188771,5.741375614920873,7.595230263764791
