T,FC,x1,x2,x3,x4,x5,x6,x7
1,1,4.9897651531360605,6.404742389110704,5.2902957641829245,4.4352523357671965,3.5547317336120448,2.5288683433110832,6.162375608990013
2,2,6.006416664186273,3.0026445817673206,7.035290675072198,3.354093625559307,8.597449470211238,9.660683254705141,3.500738022606014
3,5,7.654395158495221,5.470112948781256,6.064655915030645,4.265124271978073,5.142209932834195,6.725036155440184,8.036041195360161
4,2,10.10611128696864,5.165062983353672,7.431468296983609,2.6958011999043,7.5243517930219515,4.682810845591465,9.566835958888607
5,5,8.36292934777267,5.048308094031745,4.304988544596886,6.093275772976876,8.278975397521169,4.840976090882528,7.435725145133206
6,3,9.07134249413905,4.131331444285092,8.551529883823802,2.334373046795374,3.336831389950606,4.94854736581645,7.720079836860986
7,5,6.60776711998643,7.934379427126793,9.922204456457285,5.093984147774531,7.648347379968625,10.065059603730766,5.3340581212001545
8,2,5.299914140869109,4.373510573759182,7.934822628849305,7.375618526561446,3.4629538318642803,6.472465465094754,5.104228389435246
9,3,7.981535324179932,5.619560638651307,3.744539822171974,11.073747007516651,8.966375886638062,4.612969197331848,5.5469512569177
10,10,3.0968297609932187,8.386437650338284,6.980187018406294,6.812668179070209,5.855520018668648,6.291330004898644,7.600874882851062
11,4,5.685130758000586,5.5074259050890895,7.5467892573632795,6.248363034525483,4.327258047326613,4.452587579056716,4.154057168779206
12,2,4.054758381206893,2.859739323620992,7.135739470904058,4.259276868006002,2.5838943397369905,5.265421478302918,3.5050369433507025
13,2,8.657033188250757,3.3784014565283806,3.594515648145846,6.811806507362628,8.596359099069936,6.789988118103567,7.126484892726782
14,2,4.802996226316651,7.196929073789678,5.128459894109785,5.58894323615924,3.4322682029237845,6.7903926299943675,4.45142493922747
15,3,9.11983558163407,3.7081611918677693,4.774401662524582,3.0010089607130053,7.3679815167362745,6.127113725441989,6.151556409652869
16,3,5.047956815876692,2.067901674246673,3.5944921752916015,3.250554646483409,5.216007270960929,3.361646192023018,7.149717235518231
17,2,3.020853848237572,4.0095398550560635,6.4724952940888265,3.9625944790052565,6.73490146847144,7.085651361672125,3.0793836607916933
18,1,4.826542260156399,2.19857322078051,7.206075852960167,5.232572303441757,7.140666391007306,3.747567352214114,5.375010162363332
19,4,4.202051956024133,6.938998317113281,3.096432318450422,4.086411878987146,3.5382621972090598,6.387223110294222,5.081640434845524
20,1,9.197776278294997,4.208044189107834,2.866862829417292,7.626392185830916,3.4962265390920964,4.809468505206039,4.567935209965092
