T,FC,x1,x2,x3,x4
1,1,5.044886428846374,7.565069368449276,4.6849265498494574,2.7517571859436547
2,3,8.047461354174608,7.171711164641665,4.295317794978075,4.767471714277096
3,3,3.2181797911669245,4.184649307883391,4.009372935001623,3.947478848568495
4,3,7.3845666927932205,3.1560543283108133,3.4360615736040314,5.184335275679309
5,3,2.891184670867863,7.242725769330627,3.105974628628165,7.313190428582512
6,6,7.004964180742032,4.700673597558939,5.17675652952193,7.590703275705749
7,4,5.943057836393961,4.441267699143201,7.119424205287124,6.626698523277188
8,7,8.375484297319488,3.416291344788382,6.3329397333349196,4.885365556495595
9,3,9.37388591416283,8.346323348005523,6.481122931059462,8.087507031882902
10,5,5.002859852927636,2.1833870124687262,7.237850302933613,7.03411904562182
11,1,7.3771351047307325,7.414147150713275,3.0908993366797617,2.233427868877614
12,3,4.213206930126575,5.999983398551964,5.2474205849197135,3.2866799978063095
13,1,4.6149251415740995,8.427443380935772,3.0906167254263988,3.326661643733602
14,6,7.2837926323212265,2.014173657257554,6.306129383402776,8.08115060507042
15,2,4.055566440277063,4.222079794052384,3.562552166637054,4.036918709126476
16,1,7.0578052487184735,7.122570005989562,6.3764534663082415,5.358684517331087
17,4,9.965327150225935,2.461830650696198,4.211734697560024,3.0569377673885407
18,1,9.164254878023765,9.947896638321293,9.037505999752888,3.8320497314613617
19,0,5.455709087863161,8.177459463993006,6.21085558600001,5.342412681306515
20,2,4.168232603069897,5.016201562825936,7.5811003460416755,8.532838014574011
