T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,3,2.7141223831645744,4.205438306187415,4.18605955158905,4.819823646419642,6.499550453899285,7.466481477057242,2.546907606688296,6.234375064217238
2,3,3.004966943953307,3.5720847689541833,6.673494717009837,7.075281587264375,9.435639303889745,6.219510495858651,7.83251748363554,4.273871924978216
3,8,3.1930188362272496,3.010515953408768,7.239163540684467,5.169181370852105,6.036306708432645,5.19630974977529,5.4463326446920775,7.42883642194579
4,9,6.6231485188144905,6.565015938197412,7.375374848808655,6.63165960937793,3.049490194081745,7.21635781720724,3.6330359155302485,3.0044335517070895
5,10,7.441267664381348,9.004766254339357,4.982131531571335,3.683589828007513,3.0760620930339178,6.357400427107057,2.737137488903097,5.007768623256758
6,6,5.701279831087616,4.861191277154886,6.04356999017003,7.678256869506432,3.7088621293419926,2.226822249044106,4.344041142584087,6.81585479903958
7,9,6.540127155434986,4.3233495905681965,7.223334894960492,6.557709013965454,7.003133754882093,2.45748577799743,3.2667065689069474,7.374562488761888
8,9,3.683526449259582,4.613329213273726,4.152110311611437,2.2609485720310065,6.140227033881032,7.380432396740354,4.998923232112691,2.2333054878874554
9,6,3.7241713513116537,3.858833096567864,5.465335443909027,9.010490254898926,10.613309892600448,2.505995891370767,4.4512795744227365,5.042578947974359
10,1,6.3108440118375775,7.809769489215459,9.641680311678563,7.521062461324869,3.859998307222796,8.373095399105843,4.037113196876913,9.516552073724615
11,3,5.888872309762827,5.107303017783638,2.2618363993026915,3.86359490814025,6.650107402958847,2.237254232136278,2.971549043773953,5.030037146816626
12,0,5.10047420208142,2.215784352476128,5.598045073625017,2.383299656818612,4.0906412052009085,5.080037016077721,3.162163647720779,2.284722165369136
13,3,7.001968633344627,4.197776337743743,6.924255655400073,8.151503417076867,6.077336168300772,5.443585570121259,5.055056529153667,9.434454397747794
14,7,4.366792888369471,6.488905114882972,5.982904353118655,4.610665024731474,3.7835584729064746,7.151859438574429,6.924313549859237,9.169775127898609
15,3,4.75205131685562,5.933786255997008,3.2468496585271005,5.987022791813414,4.364609610878375,2.4193455858554214,4.47948713251738,6.43174454669949
16,2,9.385689681015512,3.7015454708234428,2.851130451425473,7.505845561979427,2.827502014608153,6.6379137785941715,6.295432554509751,7.177692953556949
17,0,6.674313533907289,4.62905263874845,6.765254355993331,6.041019885735955,7.0397623814296555,5.678638865595158,6.889722528410109,4.738870110424128
18,1,6.3588819852832,8.591816662759495,6.088912203290101,7.000535197845915,6.335975343595701,3.369381400928789,5.634859595759874,7.547169568660309
19,1,9.45581119076243,5.850282492149337,8.393736512164494,4.031394677393802,5.970329341246844,9.529733135466298,8.850669464004664,4.007331618699441
20,1,5.5851996980240814,7.114735977115966,3.0628354790745753,5.210952323457469,6.8776133579545,5.266498596330319,7.273723513574312,6.169815415198185
