T,FC,x1,x2,x3
1,1,7.239632570078076,7.192962416547026,3.3641323628363007
2,0,7.867814424161031,4.15015935999724,7.435788816078672
3,3,5.641938292780981,3.596167281425578,7.017874967856933
4,3,2.1750069046224905,2.7498956317260475,4.6450811990996925
5,4,5.348290721415029,2.0632597040955307,3.1324364009028254
6,3,3.5473882178103615,2.476590759286259,8.848587998691153
7,7,4.4054320553669095,6.8438523374198486,3.093234106319834
8,3,7.208728014868917,6.070816263375919,2.3881625823006245
9,4,7.555273848345161,7.196367536323791,2.4783718290112877
10,2,2.3188721988169156,6.2244643502806385,4.205624211801391
11,3,3.6747173134746887,8.772926935503303,8.891279328309516
12,3,6.200835228204988,7.732117368998018,2.1827353755665575
13,3,6.508570572366095,5.452355428356822,6.2418791728164855
14,4,5.890235633601372,5.282581026486275,7.185967109200953
15,4,7.317052883689815,3.426122121038852,6.136252387614645
16,5,3.067101434146243,6.657966230975153,4.927273206161449
17,2,8.683688910541001,6.732588947618158,6.075769553511088
18,2,4.7769509033749795,3.54184186785617,4.09897360847846
19,3,6.19970338333996,7.641372855516254,9.801926768298134
20,2,5.55794209084477,5.450604168527441,4.002626695395849
