T,FC,x1,x2
1,0,2.519610858031464,6.784770730117245
2,3,5.778836353333283,7.7739735760457815
3,3,4.590326566198522,6.7638894868055655
4,1,3.8844654822903717,6.141633564097021
5,3,7.332975379559474,7.364600615292747
6,3,6.454876317992067,3.725586552050317
7,1,6.475579426020967,6.259314105575001
8,4,5.462215896291965,7.316581503054134
9,2,5.347203532162494,7.572277505297068
10,1,8.474593820895363,2.2137043445228053
11,2,4.307371691982515,4.039297288818978
12,2,6.236357159459761,3.104668698513896
13,1,3.46791504781557,2.81470873571951
14,3,5.709391431716659,6.391480692759465
15,5,14.280624991472532,6.392233262373247
16,3,6.464806036259307,5.441606238619846
17,3,5.058237056650355,6.113679531673702
18,2,2.385555964727489,6.268537780593961
19,4,7.992621022757193,5.225790827232124
20,1,6.400087219960458,5.269866792401523
