T,FC,x1,x2,x3,x4,x5,x6,x7
1,3,7.3689860897537764,3.018181896994772,7.685237766299551,8.276467949058919,6.179101909985352,4.063526867241418,8.129418966489668
2,4,8.50897519629977,6.268597029102253,6.306057575054394,6.724421408616175,6.217543334882017,4.3001256174137925,6.1319981659286436
3,2,6.092191318789109,3.873506768024277,7.514725993666055,7.778813062181493,8.018063149385982,4.261999289136879,2.376404787242377
4,3,5.275962826663069,3.20674776856596,5.021918461483284,3.38831709291943,4.4705756666764875,7.356703056392048,9.855359642658437
5,6,3.235594280493863,8.384055429948804,2.755151840967424,6.596812054666553,2.327792744016093,7.113436329167688,6.5220404946854345
6,5,4.4615634416201235,7.139783565936058,10.149820780090607,3.305686643747857,6.281623544086876,7.430336634560716,4.290745129060919
7,1,8.294412390614426,3.3633273576752014,7.003847729380567,3.197813752761776,2.653436927624544,4.139962818201881,10.644367718833369
8,2,7.787754518463972,4.38374492747381,9.2721358194478,2.5932143473918776,7.128988290285778,9.576493737099328,2.7026319053518133
9,1,4.319997820347957,4.782343538991727,5.033809051842749,6.572317716871894,7.354680181223922,8.59065825676342,4.224816647403653
10,2,5.015742623274193,2.184125704234113,7.110120531185768,7.534113728976409,6.4715203437004005,6.245284641415927,3.8615601963231825
11,1,7.800532610341156,2.631643833876493,4.521714961348852,5.3707664220597575,4.969515256508275,7.707632326976199,5.8477256274184635
12,1,6.20803007308875,3.2544475263366155,7.63572609223621,3.307600769033514,2.0637694832325426,6.041464498547017,4.494526937461375
13,1,2.483947933999983,5.0173209568099395,4.046102062393244,6.268256892014708,4.8587757990911955,7.669349718776175,4.321715576126483
14,1,4.1994888155856085,7.981596389174953,7.539134091089522,2.138495405039412,6.143879199654942,6.209762610039746,4.650685399613552
15,0,6.467696137412861,6.234132696625541,7.294695468161048,8.995020515476387,7.03135256931429,6.386437281933682,8.37512536148224
16,2,7.513010260102905,3.173486231869661,6.470359865368404,6.52531599846317,7.450277369848081,6.196285080831065,6.670104447956734
17,2,4.743014572106738,7.980634338449018,8.324034064261706,8.1153952447014,4.83645693855413,2.5790618084269736,4.286160896079464
18,1,2.5228899632622968,5.489179860386689,7.618653363081641,7.595111876246795,4.973819816113284,4.288187245496216,2.35497733283575
19,2,2.749828407540551,4.726698689102225,3.187447009974565,8.476673033199086,4.429128169140608,7.190595354241285,5.008079146413203
20,3,6.130962488396161,3.381013806344242,5.430267625242101,7.978858653312871,6.358370957113083,7.691536839293862,7.864057339273752
