T,FC,x1,x2
1,0,4.467994304278038,4.808724315186755
2,1,2.753431762998617,3.2959658365703293
3,2,5.099034592207351,7.104540939154211
4,1,7.614301962119876,5.069626522007281
5,4,3.742118888925633,7.150288432466655
6,3,4.80240951877734,7.11401806727241
7,2,4.320189203274641,6.453673078204664
8,3,7.337404810498662,7.90441074854836
9,1,4.122118043662604,8.146171335317522
10,2,7.209161600295663,9.43280320192267
11,1,8.620753722287022,3.9257057950110266
12,3,4.203194303317563,3.5266269476267698
13,0,5.014510757108424,7.319509584393582
14,0,4.042516077406152,7.596051248557434
15,3,6.969851467083192,7.128600699072794
16,1,7.188251951382806,6.356081929110582
17,0,3.9324361206211487,7.172863133733205
18,1,7.455833507527524,4.176010513920667
19,2,4.195926185364641,6.453568339191715
20,4,4.647795351066057,8.428694448114895
