T,FC,x1,x2
1,0,7.262445160811637,4.1432044136083475
2,1,2.579278587768263,6.954831148574511
3,0,5.863482721033863,4.883232225520376
4,0,6.253257851964034,3.3728212048692443
5,0,5.218673621822433,5.717305205696292
6,1,5.108570551820157,7.336191694489724
7,3,2.6931602397826113,7.103453223995874
8,2,7.441493457553829,2.952140240811868
9,0,4.432435991147911,2.046391523746722
10,1,6.3788615195635305,3.419759001636888
11,1,4.027270316993439,6.280417894169629
12,0,6.641811896311578,4.071407170716298
13,0,4.1506413431543825,5.599714378995733
14,2,3.337671294018377,2.3599655304801894
15,1,2.7844799750117457,5.204519681120417
16,0,8.378652654456278,6.988016923106133
17,3,5.800379540891075,3.016740508885814
18,0,2.840438087610241,4.249730622287658
19,0,4.290285669768529,6.0967460424933035
20,1,4.3834435125374736,6.03377697012883
