T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,0,3.753163473254866,12.084956003013428,11.069378424254499,6.4116912819226926,7.181347122574096,7.102825701362356,9.680517845971567,6.960410491289796
2,104,3.1263983508604305,5.507143591093786,2.582234731050228,3.8653497007322404,2.234721337936782,6.50086384652155,5.39146340713485,5.255435551104526
3,15,9.341204334085912,3.371184144339158,3.7655976668983095,9.315692621830493,3.624280373570822,9.268697439874227,7.8468042792384445,4.084150141848414
4,0,6.331824095941904,6.675375213361449,4.3163985878640885,5.552842460549366,5.287425415800966,7.057427120062635,2.878586564995395,7.76712294506563
5,0,6.625545920286041,3.369879305341354,9.15025245418174,5.320236204880474,5.281361633526655,3.14960819100362,5.248697164195813,6.586192969670907
6,0,5.091474683621577,7.735213939834169,2.2357050447096225,2.175839295378079,2.7780445376674185,4.33624037457278,4.255993139250331,8.23509680306118
7,0,4.333046889042202,3.00500629974517,4.701316612889045,2.710387698112808,2.6904766902314856,5.765924619750876,6.108380033674112,5.443301306873022
8,0,2.728921308084148,9.264500460066252,4.20462290984122,7.341545321273317,3.6700135081477123,6.608606898811616,4.7210117854578275,6.153723506102631
9,0,7.240238813206137,2.8808176011955253,2.0093139958292467,4.975511845463385,5.193251334832524,3.840206415065915,2.0612257320529954,5.197928391056372
10,0,7.148795526458291,6.995502559723419,4.156807348640171,4.626743410623968,4.245762792089934,6.168708135517589,4.113045784519958,5.796838695873846
11,0,6.204465779826103,7.391369237470359,4.912605323497285,7.218807266109351,6.268063479510472,7.19023367488878,7.539238554622535,6.761938622125746
12,0,2.2807829275636804,2.0381674444845777,7.074627636990769,5.314105066472785,4.892568041208952,2.1284846110562876,6.2391284148236075,6.242853481533455
13,0,8.570402413167944,2.4445659301295533,3.674240928587339,5.339910237006648,3.0012570979992015,5.368935516577944,5.012304895258388,5.223750440601995
14,0,4.816903265442113,3.110286165745026,6.070386003029995,7.21004529195834,2.5419290187983528,6.569424847498846,2.1855849884072795,8.00600399143972
15,0,4.407837510973767,6.742510714701103,4.653287856200629,5.041194049983889,3.378887204680863,4.226918332933645,3.4057794968151045,2.053172338052185
16,0,5.13357186447763,9.515120464603635,3.1825447482083264,2.016355560862302,6.723846045454216,2.1719560848776522,4.643036890313103,6.349169222682951
17,0,3.393355599672407,4.837324416297526,4.952538699970763,2.6538221518569114,3.189047795311946,5.061492673188649,3.686928426891609,7.3534027321979725
18,0,4.240235776370472,5.883740520913178,5.446189202077017,2.0633868405639264,8.471013440934582,8.165547355419752,8.244073081679133,4.778634121402195
19,0,2.6322313616197848,6.288293002682883,9.449648278089276,7.898473216739162,2.5418408805443953,8.245881689276233,6.524284611077048,8.096316581358264
20,0,3.6320135118718535,4.189244018282848,6.055259122834415,6.7332086562972275,6.209625880653582,6.464351354017007,5.715306521988959,5.254974063585507
