T,FC,x1,x2,x3,x4,x5
1,6,3.19616641083248,10.780454213725871,5.033005019653645,5.763274189006473,5.308032557329828
2,2,6.833039298394187,6.244752040883004,5.113743995980707,5.082899809164041,5.2162877241076675
3,2,7.331896724889089,7.989414813079341,4.145655791196655,4.306862958709926,4.556109825945626
4,5,7.005189595247512,10.281742156683778,6.771340215500867,4.341457740973611,4.650965987853505
5,2,3.0772221858570523,2.4590135470860646,5.996457645960332,3.755292687645656,3.569017409390327
6,2,9.93868242273619,6.1201632387126175,4.121676815388032,4.053995106046426,2.9258118685235406
7,3,3.2934831294847693,7.16671902000477,5.1444904566670715,6.7418872149386,8.692061617415956
8,3,5.33182061842114,8.074469584387746,8.933502089852265,7.532638540311665,6.465509487552356
9,2,9.769571472859965,7.627980764495993,3.7894331454658703,6.34656671898897,2.454060925827137
10,2,7.379293235483138,6.546173206612475,3.7741259569905976,4.077807645493599,4.873021113931896
11,2,4.398078032300997,4.036979310694009,5.523991812228196,4.236533323104341,6.017451912402134
12,2,6.119826062559512,2.0641339016329883,4.8217341808590755,4.058094326695069,3.0012241822508194
13,2,4.093554232710493,3.057007614497829,5.229599366897175,5.099464894534745,3.595352028505385
14,3,5.4965754738367805,7.325361982257886,6.133402692231718,8.3530819929224,4.398793713633893
15,1,7.098741591648219,7.415462406059796,3.01033935274691,8.783355129708163,6.514676805566697
16,1,8.439900396537102,4.117622409963846,6.06932851239859,5.826834462113683,8.01280521590244
17,1,2.035985473960178,2.284358231637491,3.972283581119985,3.4186788205349092,10.743847905590766
18,3,2.3257038361317486,7.1898507576796415,5.026091290293541,7.674136951054805,8.723596246809478
19,2,7.946954227502211,7.033754140657467,7.5594449461548106,7.692801245472464,4.941157348131499
20,1,4.3692468778102675,6.998882984657545,7.483923316179936,2.8964047772740886,3.2853022031481274
