T,FC,x1,x2,x3
1,4,5.583264807311217,5.9398399880297434,4.834687552124316
2,1,5.345197079501147,5.022381839891153,3.0071001700226954
3,3,7.098565400584905,7.247114007464472,6.660886662805323
4,1,2.4731068121462005,3.193481104851458,5.7477418072607085
5,2,7.442975413116747,8.45705175719952,7.109279326864603
6,2,7.173674271580059,8.044233134926618,2.000404993996438
7,2,7.046308362838564,9.772393959966532,4.6433228430471
8,5,6.077875571236357,2.7395979584643184,6.525108291405834
9,3,4.022299346157809,5.9255433151775625,3.5340144038916668
10,3,4.680936668960393,5.781489710100422,4.249814276379084
11,0,3.3323204731087213,4.938128621027625,7.22226500808611
12,6,8.968442748411876,6.835461008886453,9.315785331790922
13,0,6.3654610951829245,3.0437286821878193,6.0809094866493165
14,6,8.011466731736473,5.188668186943356,7.120799505415573
15,7,6.580486757139445,3.1277876607462165,7.964100855356618
16,2,4.691861999538707,4.088481208352669,7.583829962977365
17,2,6.612713663612109,4.1573602281516395,7.72207060021914
18,1,3.2219973074591177,5.6888720465175195,5.446487592291064
19,2,2.3009786546289086,3.3125141111370695,2.3246643510606355
20,1,2.144327216675168,6.923500557642117,4.6311085517142105
