T,FC,x1,x2
1,0,4.091498074790062,5.159784053700675
2,101,6.427645882843831,5.238961043590298
3,42,4.689102349034476,8.849840427170324
4,8,6.319002314607426,3.7301496975165187
5,1,4.828497316869115,6.709603264949856
6,0,8.52545445638166,9.133738482038886
7,0,4.170211396632805,7.3382148810966985
8,0,7.63352715096728,3.3517597776251753
9,0,3.696972401939794,2.625668689114497
10,0,3.252846397830942,2.6669441100305105
11,0,8.18163531333698,3.3055688350548404
12,0,6.035754607822583,5.074175524061284
13,0,5.054966525148631,3.3960240080652175
14,0,6.032649965886093,5.611239550071711
15,0,7.001141356779465,5.563974264583284
16,0,6.2690940674970275,5.485156228566893
17,0,5.932651471119714,4.257798898860913
18,0,2.152137634237295,3.4874438655187885
19,0,3.973227486515249,6.5084886760601375
20,0,4.066393623355992,3.1829384258148967
