T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,2,6.013119364811264,5.575193720917454,3.135776294702575,6.03595013839146,7.10689327960353,6.695625464064413,2.4461993664505535,3.7413818942938133,7.007246874284286,10.847446972124578
2,1,5.127986230519541,8.295857896458742,5.908548270341766,4.277328038463434,6.057319832984619,5.076573015162183,4.1742756411742,7.876732897960157,3.21488586471392,3.68077519590667
3,2,8.77194137669175,4.335144401244811,4.015417157758906,3.741077555436952,3.9470279979642253,3.029713595442069,5.3488904727808695,7.009903421744962,3.4899124161571344,6.364576923772031
4,2,7.907662095782799,2.510187257271742,3.0011727354851847,5.1352501684010505,6.583770423090933,6.731085868220315,6.503603023988608,3.069218795769522,5.276269380144673,7.172127828898027
5,3,7.865056314995776,4.515510476556167,4.464171747394529,3.0602488259315015,10.57281665312502,7.699076670024458,2.4044905167925616,6.829327388804577,10.022737903013539,6.4558550895574065
6,2,5.709359773417649,6.354617454215337,3.472169816578205,7.747760490820703,6.104474648481974,8.046764151335157,11.916421061498426,4.773097206398553,4.1685968691769215,4.262974760397006
7,1,5.026978623717403,4.182496689797022,6.614548805710148,6.327667941464079,3.4208389971999646,6.748463970864594,2.194964381407953,6.106096955290435,9.544991723897116,7.8636397369556015
8,2,5.947380908736487,9.906314804646117,2.8356692195997146,5.415159906475982,3.2652992050770733,2.2733473236798862,5.3681514733451,6.962209398906361,8.012141894890645,5.01867264644207
9,1,3.5887178321929296,6.513685674927192,2.2794776392054996,7.591332915486685,3.820935945948432,4.6288917883332585,6.0077343413833875,6.128729248405174,5.260965677094795,4.552003162721306
10,3,6.522488031301212,2.1465432646391167,3.1174961334168496,2.008277621893845,6.547422524113955,6.38945718929759,4.990048554126231,9.4963141559228,5.0907687718816295,7.196814107565957
11,6,3.3578251725582917,2.478669064298613,4.676770705578335,7.156532713520571,5.801231329411573,9.375126628333895,6.919461114277903,6.287134350495485,9.029544352577302,7.348441231497376
12,1,7.372626381789659,6.646695252909575,8.69279455907695,3.7162242158762635,4.326958513778306,6.1849531874840284,5.403812209575097,5.594040401332009,6.340595784881155,8.261740413636963
13,2,7.023929609811526,4.328567536914529,5.743772417852628,7.180268610983506,3.2679385139157904,3.9239325684455437,7.356054540252786,8.092575843102487,5.605005288206194,4.501442211343544
14,1,5.602689997239869,6.054058879378413,6.871697986464153,2.228608770786566,7.197137541048016,8.077966479136219,4.5004064118026506,4.288551145915589,5.070900307778974,3.4772542941222286
15,3,8.269227893027132,5.096284930431574,8.055583016480192,6.407420638058709,3.38672330912478,5.695199836962127,2.9841768013223438,5.3042772613892595,7.518057397606362,6.644716780604162
16,3,3.8126062566863412,7.801407507978661,4.702925963544191,2.018293264703366,6.069939091294128,4.15723995032492,5.851305982908685,7.387643483912322,4.0661501932023345,2.8631246134309696
17,1,6.357063052808464,4.560806199299208,5.165118678721327,2.0069547747729555,6.390176224409881,7.399252489066288,6.9138291990617144,6.929965060490513,7.727520338321762,4.691311346972141
18,1,2.0616732926799117,7.244193367534161,4.24412254919142,4.658711011472983,4.3454046026094995,4.290175534324681,6.8061733625082,6.452576544877395,2.230196514976614,5.851955072802348
19,3,9.010415535881219,5.099034482156396,8.122707874926036,7.579986774445259,2.7088587291661628,7.538885010210142,8.112237040197027,8.237049447178647,5.918910293135634,6.229804333625512
20,1,3.0893060817589273,13.846722210771361,4.055914480609918,5.141121597435204,7.129304678664884,2.261976755181947,4.0228638377505765,5.388098516686364,6.721882475353612,6.642391195311646
