T,FC,x1,x2
1,4,5.366355789113351,3.003150149157217
2,4,5.135631851762231,7.674067738182698
3,2,2.7772861435779834,2.6387585051540414
4,4,2.72864191857332,7.552668706359809
5,0,7.831919524590261,4.597620797184503
6,4,4.507445429612255,3.5039785100781007
7,3,6.4069595422164545,2.643273448892216
8,3,5.748944446575169,3.7113616998347188
9,4,3.3892762410294024,5.338783880397659
10,2,2.1192675006268433,4.497352031374046
11,2,5.368205742851375,7.884970287223203
12,3,8.262880776007808,4.302635989794131
13,0,6.154730925741794,5.575664218035831
14,4,6.106174811173196,6.517394611495419
15,3,6.802997618643946,7.705769653702992
16,2,8.325362412564154,3.768808443262981
17,3,8.634034273588455,3.2432820405970837
18,2,7.154888451243738,4.7105971173689944
19,1,6.4014882768639305,3.79642732093359
20,1,2.0659892263410273,3.3927738929743065
