T,FC,x1,x2,x3,x4
1,1,7.945109678162961,3.7944491470978594,3.256557351182746,4.354155781231901
2,2,4.108015071052072,4.604053421078103,5.811218590801173,4.142328688873574
3,5,7.316837760951724,4.401417030934806,2.5882117376227782,7.993489018156069
4,6,5.281650211656432,4.095161793879548,6.072520002979587,6.250325510370384
5,10,4.79955635607134,2.675010876368722,2.1343759692207365,2.8249748778275965
6,8,4.663246091598722,6.663723018330916,6.233435899793174,5.2104734592574875
7,7,2.6644187104563604,5.002771128877561,5.700619216294469,7.383204362870913
8,5,4.01280551582611,4.223511151525324,4.5820005148330525,4.621915179498339
9,9,5.449175382038763,4.938407422120023,6.1449077887910875,2.092658549944529
10,4,3.441687968071874,5.157833778427531,8.939694658469271,3.3117818559340444
11,5,4.852212208844253,3.6453575171660533,5.945963566929998,7.5548319517110105
12,4,6.226686864484696,3.3693704221787444,7.160213100746278,4.122818877636318
13,1,2.057989720678697,7.210370781858245,3.943281892799255,3.7817574055736762
14,4,7.050207292112597,3.158191049482588,4.449988352857272,7.428088822964398
15,9,4.200230560929265,7.988144726118486,6.539203010881884,6.999778311270571
16,2,2.7620190556229387,5.097009889542743,6.445739645359537,3.2481653111340423
17,1,6.854983614186029,4.2584026615745625,8.31993401279961,3.470421984110637
18,0,6.7687910665339786,6.580440041930612,6.3141958765113575,2.0007043282092543
19,0,5.933310440890564,3.7209990525368903,4.174000858270683,6.102024820915404
20,1,5.66988562060475,5.266929190413415,2.646835659510399,3.7371344821114985
