T,FC,x1,x2,x3,x4,x5,x6
1,1,3.1554751430189714,3.1580313096734822,6.15338737095995,7.131966941237976,2.075401224641216,3.0141890321376814
2,60,4.279671061418324,6.329954927829428,2.2759119491857356,2.2148270303652433,6.586466154058818,5.328304746845306
3,19,5.191885669442572,5.565369245836743,5.936964477615648,5.545836624400726,2.6268438778276346,7.803973871465484
4,2,6.074293089388773,5.192136649430569,5.652053638543136,6.415147194458753,10.774566923586274,5.481407473799009
5,0,3.5977795975523224,6.46178636663557,6.025378236836258,7.301420315648299,4.420727574039767,9.55586650004986
6,0,4.978136432080332,7.693242082346906,2.3873491086888436,5.430298805833325,2.25971427665943,5.353527980099075
7,0,4.749704578180225,4.886498723772356,2.733357046876465,9.104890823317435,7.148024659399594,6.686412442350495
8,0,3.2372888499250507,3.2296097194726636,4.042935975548691,6.451126419470939,6.958391550153364,7.4538517046310275
9,0,2.6131969181940047,3.2152126390051694,5.294191326228932,5.0204159064475276,6.090174883751553,5.350504983968228
10,0,4.281971297889764,7.251010953261876,7.741223785682404,4.017171291585626,2.4165143075668136,6.019692977627104
11,0,7.571844957053908,4.01348133991675,4.319371844094633,6.63719172935076,2.137247730437077,10.381874195298028
12,0,4.307033549432806,6.5686859087398535,5.8626710466697105,4.530573287046264,3.2142350262914823,9.910670637013741
13,0,7.595915860034592,2.2680212000253346,5.048801367073688,4.604508280599731,9.191175749710949,4.4474783041394765
14,0,3.976151631763841,6.832856549064184,7.125630781958138,2.4545304532050145,4.789064262175343,4.51004056058868
15,0,6.653512993434434,6.789597761934817,3.869996359276101,4.89358252080821,5.285139408734862,7.033206899610292
16,0,6.412030894466718,3.586810589538416,5.7035197287526795,5.741160897672348,4.972433402748244,6.462231135040045
17,0,8.394108730237473,6.730289312911111,2.0838490401720646,2.5932460551660452,9.32281704524829,5.083185352436326
18,0,5.561257099609929,7.333750811829535,3.6564455329108116,6.431727624027828,3.2289356740356356,8.200296344973014
19,0,4.265556477697745,6.000210180296467,6.490401927481708,6.609404927801498,5.9445762515654454,4.910852493109246
20,0,6.321020298504088,3.7872824339205313,2.958206729547917,7.371824753544406,2.117170547523457,5.824659761709104
