T,FC,x1,x2,x3
1,3,4.185095651101075,5.433105889549463,3.785647029136726
2,76,2.6294302866845243,2.6908843896767207,3.6396241098052178
3,44,8.17211216014071,2.781021057685368,5.526535248283686
4,7,5.55252015101725,5.212215893365524,3.187407815914974
5,0,5.062514587329035,4.044196083090759,3.8839104999734526
6,0,6.28525407384948,3.4908338932507883,7.121461061782206
7,0,2.0443193270142155,6.696200498983989,7.119398344953304
8,0,5.783943531059766,6.951396130490774,7.231213400783792
9,0,2.966559244543021,8.039667884659703,2.024565046113495
10,0,7.934762655521811,3.8228732517874624,4.139288600312966
11,0,2.7027575622055426,3.0821773753160038,3.2835838047003154
12,0,2.2334214464266067,5.322703158618412,4.047308573763651
13,0,4.993873166858053,5.952372598101201,6.742779288269065
14,0,7.913169057014672,3.7805285961434336,4.139971745420874
15,0,7.663575003145043,2.3336697458461555,4.203066702504385
16,0,6.238732011780743,4.679592127410266,5.424911170439284
17,0,4.184169179371835,3.2403491726881515,7.33327261519596
18,0,2.264521257868978,3.4237646651051774,4.707706406754635
19,0,6.474712131892704,4.977078014124808,6.931316487421241
20,0,4.874350146176667,7.5864011675139515,5.930948516009605
