T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,6,8.07278497352996,4.24916929148238,7.458254371054002,7.301498487877431,4.123458497733658,6.390779892278693,7.2616102502401345,2.64124590886166,5.283401319210331
2,118,6.204217398664878,6.905435822814422,6.980429677912922,5.575743345138918,6.500892835331648,5.06009820123614,2.3677274937806496,5.301401375346753,4.010109411353652
3,5,5.937529926907846,4.3900665855973555,3.668717440368649,6.064644503000808,4.0367021468276585,2.3217139038924755,5.149866665442427,6.392426480786396,5.409430683832857
4,0,5.147263769331347,7.075515304435268,8.27650121213301,3.8889456707695036,7.042095802437463,5.4597597024274656,7.667799382735879,6.0074738403145345,4.271029916701474
5,0,3.7873751557219766,7.860710635713472,5.00315939095014,8.762899276236075,3.3261054710922404,4.083737228576771,6.912603246510298,4.311330281439335,9.691051591258994
6,0,6.800937341071345,4.386294647560059,5.425512454431036,5.73069742242353,3.513119591430837,2.0562895140164366,6.060814430282706,5.4610260121005485,8.972215031269691
7,0,4.322741977072771,4.498276839965566,3.167600875501309,7.329318383556845,7.859135527672358,3.48922148041625,7.641001167548952,4.018526220699298,4.450552251991856
8,0,7.257495670698974,8.742268375486136,6.353518633891431,7.612307967585409,8.490612108071012,5.865641851773749,2.2327046307271545,6.570965355456078,6.593894794491909
9,0,9.231888391850935,3.263999399030596,5.108260145075857,4.353558020671264,8.003944186917494,3.3690250069559555,4.521625224562946,6.070479078505436,6.056028956327015
10,0,2.6094754503334876,9.336273433513796,7.752882127879952,4.192934120190214,7.001447220022828,7.317858880945005,4.168116298350534,9.322882778591728,6.275403208355029
11,0,4.638829267100368,7.092658723390183,3.3052356918459305,5.785917356224217,5.720936759947292,4.256924073947649,5.196822049245231,5.311509659995698,5.831110679457627
12,0,5.69276867649308,7.54988437896829,2.33165118445223,5.344429966968519,3.576032986241298,6.8674799784832485,2.7944875341763575,3.5249030151966867,5.143814256069087
13,0,6.352644017496397,2.1585042343425207,7.1256388065002625,5.281933226328724,5.742476603988851,7.163483728288578,5.458245080153034,5.707949131608941,3.2778093279231832
14,0,4.6419657884303795,6.329507678825711,6.223740958555684,7.156213015373024,2.801982360500827,7.698108590751668,8.046852470016939,4.990323958359248,5.279674350527815
15,0,2.7419843173734595,5.4937636364856,6.746521514723231,3.395606540079114,5.924418987206026,4.076135923757759,3.123242492961461,7.499672182900719,5.4007138901375225
16,0,6.327511511914116,6.157590303128741,2.049603548722314,5.514240568443707,6.76073578692271,2.945862638787553,3.7236294114016197,5.435851162171232,7.823024129734146
17,0,5.432380367494725,2.913792263832508,7.339660405579629,2.9224438598102735,7.856165640926388,5.358228523819427,5.936748178440108,7.270783384341442,2.930276218180027
18,0,5.9568410175972595,5.443798140417393,7.709542210364673,6.333611579316596,6.9351117928727275,2.180005504735723,3.3580204493888477,4.7450623317231795,5.013153123656394
19,0,5.648816506234434,5.951362047644793,4.101194338898211,7.17255583079861,7.314317433923589,5.10028719446733,7.758279471355196,8.49792931879827,3.3524516202728307
20,0,6.559740438235716,3.3498735089033476,4.922356035055532,4.896871347648329,6.776170678421331,7.0360460709532715,6.38761248579168,5.911379104679279,5.887019723771273
