T,FC,x1,x2,x3,x4
1,2,7.170200414149893,6.146248352482175,4.1181315877635605,6.352565915400769
2,3,4.040136158092497,4.3935580015843945,7.60944139422303,7.078611912301189
3,4,4.758877173562491,8.371623357712014,2.720609374184295,2.9270643060702204
4,3,7.7888615342573955,8.17109714169569,6.85309293112792,4.232302516183919
5,6,2.379324273271123,6.18811636973639,7.11575816363988,4.842502672116209
6,4,3.0240114490342638,2.735089693824724,7.037808807733896,6.132751619285827
7,6,6.379958647991074,4.127357680102394,5.059687792714414,3.7900589312943147
8,5,6.202371499335918,7.76114890285157,4.378323168276771,5.580522799548904
9,2,5.167317710894938,3.1337319814408837,13.677927081319893,3.4435256968208607
10,3,2.2117431801224,2.1882039866861627,6.670494547563144,3.942941889537616
11,0,7.432388853138645,2.174385340486454,2.6003372708145607,6.97331677030501
12,2,7.47240709480569,5.165929078252287,7.700337207957933,6.584043316675868
13,0,3.416543337683928,3.8831855181690957,4.038715524229328,5.240670406957024
14,0,5.621135344562473,3.17603359992874,5.064354423248595,8.124755552681
15,1,7.239976533017676,3.055304684589468,7.216159059190348,2.3727913830387766
16,2,4.480157198609587,3.1186875477046314,3.0208941808613483,6.372337866143115
17,0,7.800972769262911,8.04089560818408,5.27544627987832,5.825537907327761
18,1,2.0778167287058467,2.455147685859431,6.462392519606135,3.607121592518767
19,1,4.340568369556639,3.0116006741614534,6.058547473462181,3.0049569817645345
20,1,5.941791829863202,8.172431562257627,4.894788922113317,3.6596898956828348
