T,FC,x1,x2
1,4,4.8397822427966695,5.470851723644209
2,0,2.155154248322138,6.102165237030457
3,0,8.139874633651615,4.4547767902629944
4,2,5.072075434820739,2.5042334078164985
5,1,6.0487782094828395,4.274981824055575
6,1,5.281855324336414,6.059236998325057
7,0,7.103471724540408,3.3742828356954617
8,2,3.2668227601862236,4.913273792967827
9,1,4.6071351515652506,6.221637952718668
10,2,5.637920776358345,5.52445423921236
11,0,6.003636958271397,8.921892777941544
12,3,6.621599523112555,8.439717445146625
13,3,4.2120164803258895,5.84812233011395
14,3,7.857617326083869,5.8160132075785835
15,1,4.041243579899317,3.5536954857596887
16,0,8.396866526542807,5.148113199972447
17,0,6.306122345266288,2.3709295100354013
18,2,5.067518509335887,3.1379392078727744
19,1,3.722376644301609,5.34959252535864
20,0,7.0705458403839,2.156825923004179
