T,FC,x1,x2,x3
1,4,7.140043900862773,5.498914140285656,5.4029363214450825
2,2,4.6734188193415696,3.2766200325098658,9.648814928852904
3,6,7.473688168987353,12.024880324544267,3.129073314355841
4,3,7.402741149085271,2.9004409444341297,5.713829937639455
5,1,6.8050460978611,7.289871634294936,7.195565658663951
6,6,12.399399519679704,3.6199269573043305,5.237674634806494
7,2,11.370771783893048,7.065261775573433,3.185340971010106
8,1,2.7051860107438293,9.64726838102466,3.0246214794350825
9,2,2.4984168866487413,6.358115581049982,5.698790842882204
10,5,6.123351205755793,7.228542219225245,6.261542853646626
11,4,7.0075495058077015,5.7491911602035275,4.178352636233308
12,2,4.851680367642792,2.3101355161907864,7.5251382545462135
13,3,5.299079159943091,4.721163768092467,2.1623900836945915
14,3,2.1460456870282125,5.22832310015597,6.519216039327831
15,2,7.435566449471603,3.587279742429946,4.207757764366979
16,2,7.114154676545556,3.456881470469045,6.034125494600323
17,0,5.966669757057339,6.137742744442237,7.639909968425398
18,2,3.178977200375707,9.153929474168748,9.05504977531016
19,1,5.01721694257071,4.213813985775548,9.088742532563884
20,1,2.59596727233267,5.109862532739087,5.237047598462116
