T,FC,x1,x2,x3
1,2,5.073579296683542,5.820414105035279,5.117028635685141
2,4,2.789573914353927,3.1422806189497186,5.729873514998847
3,5,2.554698073434103,7.290102085760885,2.2243052572894744
4,1,3.5171853442990093,3.084760927542938,5.441871585372205
5,2,3.3031152907129355,6.47381398743845,5.055408666303682
6,4,6.332090828179986,4.2621960166904085,5.405707356314132
7,1,5.343160040436537,3.769498903219316,4.442403162262652
8,2,2.0243470564595234,6.705327698440196,4.069394683967686
9,4,5.918075511196427,5.9041377472403065,2.5162378490010084
10,2,7.758687527384351,5.0501393193669015,4.595303900390084
11,1,3.7214294156608063,8.077934484635517,6.621733985198484
12,2,6.0414264801304025,6.877755630776102,5.546927620576557
13,4,2.143282879720195,6.708895506992093,2.4706169308361665
14,4,4.194929421565291,7.342271628183768,5.759690039539899
15,1,6.799431498042466,4.978923906683829,5.495289571756466
16,3,4.8564264271968725,5.176873565341639,8.288048733624521
17,1,4.653656419499612,5.775255377962148,8.20224837966577
18,2,3.215193236265455,5.177472217146076,5.280921281032005
19,1,3.75672485525196,7.46179780986315,7.010197720691354
20,1,2.1136376040802807,2.133365128555479,8.025660378985014
