T,FC,x1,x2,x3,x4,x5,x6
1,3,5.817506487071211,3.4933460023394045,8.411878112127873,6.9521303888913275,2.3274065390149916,6.123216388047528
2,2,6.44894820633871,3.043430406465717,3.4724325684692925,5.058228874326285,2.582510545874526,4.622830398076993
3,5,8.482647184990816,5.614560955809107,7.261821659130771,6.028819801193801,8.427778118945309,5.102115933249764
4,4,5.335333903201774,4.280546845185341,6.352567878704086,7.840692277397668,8.351277431939604,8.280702831978813
5,1,7.29032762715549,2.1007003120808103,6.392929720249341,6.142463798080408,6.779037022648769,2.2005328921793823
6,4,3.407520253494417,5.0251503657953815,5.407713926184689,5.425526781689463,7.070421926242944,5.404085161079362
7,8,8.169664593552799,8.091067224166412,2.155779032489912,4.062610426160385,2.017010322764967,10.63616547133378
8,3,5.842609563799255,5.25361550653498,6.228339333982223,3.8909264781608828,6.860084824191777,6.562026405903859
9,1,7.984970590464865,7.137462155595956,5.30651027446412,6.221133170580904,6.025490800261268,6.201356782843916
10,4,6.839306509694845,7.435153472274943,4.491168578837517,8.497660098308815,4.346945148324231,5.0503164345925935
11,0,8.882704926357771,8.264207837364042,5.0450098320885415,7.121579403794323,8.369817002106037,4.775920649977202
12,3,3.2370658576321594,2.8721191922501736,6.680391047827778,3.887740434214055,2.607636784837759,7.5244332800512135
13,1,4.761174231659563,2.4958423149176827,2.5724176384268764,4.029917611082901,3.1944936849586147,5.2196539197472935
14,2,2.4588857349028577,5.894440781977806,7.926785942112908,4.228155437307298,3.2178959585914493,4.162933728220404
15,1,6.176294226343166,2.7202375285526434,5.582544132825976,4.86610464714529,4.016766220869313,5.021955288847762
16,3,3.2394373507237724,8.124621391713042,5.424132982160838,5.186191767128461,8.960407407146123,4.182142540172791
17,3,9.606509865376493,4.48980620905209,2.0795666571314153,7.152878905783397,6.051971629363301,6.709184078479792
18,1,5.654456212341,2.0533793789492885,10.010771628034895,4.47407196562284,3.36503326213519,4.516201119275536
19,2,3.425469132786289,4.419632843174027,2.6185369731424917,4.125262517932248,7.031887942816621,7.928192201549293
20,3,8.080870617971698,7.812784057674128,3.0648640818643855,8.839689446591194,5.178820299971579,5.507914208437365
