T,FC,x1,x2,x3
1,3,3.049962281563869,6.295144862467844,6.969131196626172
2,6,3.239919276497977,7.388491047834577,4.32732319030744
3,5,3.9017055623245036,4.103421096001805,8.025749541901561
4,2,6.294394848056951,2.1956368964830073,5.154062695694293
5,7,5.072033995399456,7.03508785853041,3.8870972616269914
6,4,5.333250303778783,6.9852301349152786,9.298975314455904
7,1,7.016398036620979,2.405749388416387,8.121122220246436
8,1,3.41051809420502,5.337685762316392,7.8611769763265755
9,1,6.56527787640675,4.334712857868486,7.11940462840399
10,3,7.352462299372265,7.354394510676075,4.018779627082781
11,3,3.42481394010659,3.0875899846297217,2.834401310396381
12,2,6.215245928641089,2.2846312061018845,6.594998399032967
13,2,4.489713859046708,7.066327415701587,7.059535826738525
14,2,5.495929187853479,2.2691701912052236,2.059185486733699
15,3,5.909999362692189,3.6900810363765038,7.114300351372702
16,2,6.446508316306179,4.268161191950688,6.125669838110729
17,0,2.293488329653703,3.8849219344991557,5.052086260528411
18,2,4.375766647871286,7.725899869627511,7.320368796929758
19,1,2.3415598454500657,3.3383056385273675,9.585700171740182
20,0,5.322642573249727,7.26253143211461,8.460431799153517
