T,FC,x1,x2,x3
1,0,5.475999760642374,5.998294990128687,7.200551830616662
2,86,6.268011861951283,6.197853865127146,6.265697054167604
3,32,3.047383387623356,5.7166807711613545,4.832872715546708
4,7,4.409687464436207,3.6121316101816414,4.909227857828621
5,2,6.207115622488606,3.3832874341571384,4.292224519400312
6,0,4.63837082702166,5.244422283905151,9.810591664718478
7,0,6.178243661856728,3.7853689251415457,4.276213283800333
8,0,7.0261189759101415,4.921812764879987,2.6919853309272734
9,0,6.5981190967864,6.617749994096662,8.618976788908736
10,0,3.2442862109955315,7.090954023811884,2.3615818361099725
11,0,7.25268614632222,3.9057462749444047,5.730774412188233
12,0,7.687464869344291,6.2136945613594685,6.060881227515848
13,0,5.36288638136643,2.449054455964464,3.498147527034436
14,0,4.313540627011387,7.353861905176045,3.059854998500774
15,0,8.269434872140492,5.35014657367277,4.912926547706299
16,0,4.19639803230511,6.609779809993657,5.8630715762245975
17,0,2.281111813385717,3.5337980381899046,3.5850592669382184
18,0,7.9076237693207885,5.23076278347995,7.129802771743824
19,0,6.244547522646794,8.584145482576856,5.670943507073922
20,0,5.137284700975699,6.399113892281531,4.885523464673168
