T,FC,x1,x2,x3,x4,x5,x6,x7
1,1,4.004732690318532,5.521128524853496,6.575384099451272,6.78884770478126,2.1469451734967837,6.814578821166145,6.087905073244094
2,123,7.391298446300556,5.711720339470036,5.261930453721062,8.260677107096237,8.283225958571505,6.66037942844034,4.093596837148256
3,7,6.069196644939501,9.303324836453722,7.267157246067912,7.383072803914478,6.114149666294331,7.900933773479783,2.5974715991681743
4,0,3.3140868031965676,6.3099317784343265,6.665178075571016,7.115782344834424,9.577234777830412,5.676106025723673,5.579582107690295
5,0,4.115202567413288,3.938839181131594,5.210287052082386,6.21637080818164,7.107021964329416,2.4899028609061067,3.882217912087075
6,0,4.025093493861474,6.141825172460831,4.509016059206584,7.372989175551713,5.718357113089461,5.961443376474289,5.655288668286673
7,0,7.904796501740535,4.682331349369237,6.845278224834639,6.782742208835522,5.112065151288064,7.740000168853932,4.070070389244891
8,0,3.0584389638492757,7.4899469062781785,3.303641078492396,5.114565853286592,2.1054766988293636,5.253258991820741,5.424650587858821
9,0,5.533791443889119,2.622961950478816,3.217393350439719,6.542245045173444,4.0643945578980905,5.281788875579634,6.083895233470423
10,0,2.7083251692382726,5.652040916184306,3.1016847007692254,6.334564462677383,7.361656082865974,7.433390671947414,4.650962741057476
11,0,5.860540369037593,6.424507054534798,7.464780496514597,7.233205298911056,4.114594417508229,7.713570212615295,3.713873473638327
12,0,7.016084093910731,7.672656847316077,3.3323785872074096,6.124596504816727,2.0933768961757413,6.2396816234583214,7.36434636877287
13,0,5.08006918737699,4.010271129186182,8.281813108739529,7.163699308301272,5.203756672992821,5.248242372440727,4.296639602500675
14,0,7.936593197397338,6.992055357943855,8.098663925578334,3.1121117426499953,3.3555403889223445,6.617834577784533,4.399764577963622
15,0,7.648151205863042,9.997859323340062,4.324518130671132,2.590510606509619,7.9043249230930375,8.169611173938543,3.0595420620040237
16,0,2.9673023566115173,3.0802582838542274,6.32819928668255,6.270498001507575,7.11378406153873,6.248298151642646,3.3710407451553652
17,0,5.51178850538952,7.438215758661263,9.214721184906661,5.409706225278579,3.249661440113437,4.414404844137172,4.283076734311713
18,0,8.180365128828557,4.0326161666074825,5.434444312967143,6.778686638941776,5.734837664516808,4.462257976682684,2.538746832032442
19,0,5.2520768477071345,2.075878648324122,4.684619945945325,6.62831494812597,3.8587328025970784,2.554821395202448,4.269872538257773
20,0,3.339210721886075,4.464324491247446,3.1832477304425844,4.010836755487877,6.25865415223468,4.362765988723734,6.822222561122484
