T,FC,x1,x2,x3,x4,x5,x6,x7
1,5,5.260401274785793,3.137790610737368,6.708457888476806,5.345662888515692,7.392830829373737,6.229733976726938,10.310084922905475
2,7,7.238243515214995,2.572061911362913,2.19322139004183,4.285566783693533,6.825539804035246,5.1460445445110174,7.370990607605832
3,6,2.5704975064723317,6.120692893870193,5.409646246547569,4.04969392323758,5.823244805648615,8.674888185194812,3.263722333162762
4,6,2.1613152289766404,6.53402224790343,2.955777384425974,6.385000654385309,6.238347182895089,3.965131114376352,7.443488150287934
5,5,2.0441396693851783,5.489076476679176,2.313053830038693,5.77649074191244,3.058684706835312,7.343675734811617,3.0744880402160035
6,5,4.158349419534946,7.709182176111494,2.948553416952718,2.518170588325952,2.6432291079933012,7.387886264557783,3.989977312289851
7,1,6.0238059646532545,7.146990870288719,7.356149231699701,5.219354000018919,6.6448067629179555,5.545759531078383,8.553333668873037
8,3,2.231886112991612,3.1050340283932036,3.3541764571580464,5.001381086259546,5.999382335028919,5.306643016126374,5.02847467461563
9,6,4.009286963810844,4.113704044001972,9.457916451171839,4.436201965586277,8.493634945209674,6.07398110677232,5.722495075122052
10,1,3.253071292275381,5.814325454481755,4.400941426048195,7.199689944998733,4.5397381947820925,7.047363806582538,5.34108167093979
11,2,3.1743158689113544,7.502208191068249,8.676452362871654,7.274390857212808,5.573491264477371,9.00645148390847,4.549580719112963
12,1,6.352565435842751,6.090519238070203,6.516368544141985,4.414770987974176,7.835825518966704,7.346219864261815,5.05448848986599
13,2,3.417308493105178,9.837570936781741,4.2697766802868715,4.0350697965853,3.8186202438741392,5.350670249770017,3.55104868439462
14,0,9.430502987930648,4.104094970650581,9.224841715121372,8.643300802824681,9.076288100202438,3.8314977718585905,6.167955265497248
15,1,3.0696003230980016,6.260610134621559,3.7765098611761334,12.318388751233172,2.096410734151666,7.863725302348182,8.043764883774962
16,0,5.052469918932597,10.506189194443543,3.699980280692885,3.0054513603106896,8.99325327711785,7.279241802824654,3.9895211856966
17,0,6.348474195251686,7.424327663917005,3.2330499040392944,8.2972397120427,6.106128667181713,6.274105675392788,4.471106731295848
18,1,3.6995863316945004,7.322063704047232,8.316597703589764,9.123614214616602,5.51603973904616,4.944582507917655,2.1169044411440137
19,1,10.298936587874836,6.4087050711449685,3.984926248341799,2.1969117678797336,7.020387938169288,4.484262196894328,5.032586978253584
20,0,3.086390008557281,2.274243129565891,5.044562251856804,5.0680250244756015,3.3883661341625375,7.2221200953836995,4.344822076483634
