T,FC,x1,x2,x3,x4,x5,x6
1,7,2.5262032598652384,6.408392446623306,7.199502739352465,4.500223399514748,2.3328245097310125,5.371166122286731
2,14,4.723257413875059,7.143820594535155,3.357142274839104,4.447832358594883,3.2138825173953833,4.587487404897756
3,6,3.0669401405742613,6.47996864458423,2.873222626695179,6.039810220000458,2.5701274773527962,7.274160894434386
4,3,6.9483811736595245,2.299974688381918,5.954486303459843,2.799110446152212,4.385485191158413,7.318734747723014
5,9,4.17231467864703,3.042966372528223,4.981841664940555,3.402458407268194,5.267657944578169,2.123083744218476
6,5,4.666531763650451,2.4177547760144416,4.5475807078084625,5.7855898026564105,3.124462842004857,7.120725924993881
7,3,3.295822979335125,3.1414964081772263,6.362400470528176,5.744984472698567,5.616842019254776,7.164656250655845
8,5,2.686154287961449,3.246867467387765,8.664444486386628,3.3855461547640378,4.026790836399518,7.40462149551722
9,2,4.976266104770216,3.1722616249014433,2.1323663770983394,4.341616680813054,4.551962048024166,2.564861980300857
10,2,5.788732894547804,5.422817603544857,6.553833737830754,4.50800867489823,3.3861961793441235,2.0551766605465045
11,3,6.680252487532204,2.1424956418910304,3.202018525633404,2.315424290990261,6.54953267550134,3.818881440399039
12,3,7.041451202909428,8.716597248039037,7.535368690840947,7.490420765927113,2.356778057709338,3.1245295994315754
13,3,8.666019869999651,10.562948862349783,4.608255675287294,7.508637483748943,7.94581654907806,3.34564094825976
14,3,7.035912489326989,4.344658909475288,5.056058995218718,3.8146048056506645,8.490630066009903,8.134215907762917
15,2,5.113025026976354,3.262580766594871,3.2260912278895018,5.17935183819699,8.267575113017527,7.449113613808683
16,1,7.429988017668236,2.4969056924140816,7.796868888549989,7.6367597339406394,3.234299404153416,7.153251858259497
17,1,3.1427972364600123,6.522819816508741,7.33257378454562,2.702280292346993,5.798685570120217,7.360609665551044
18,1,7.579883548515091,3.234799504690542,3.7389800882792468,4.60429115165792,3.174729809052377,4.5814573412579
19,0,9.64306625607734,3.5310426985952876,3.09626861506864,2.582641494338785,2.3528717945529896,7.046161054584233
20,1,9.178293040081243,3.7125658616528536,3.6347947757610592,7.598706321501247,5.235641589825878,3.163292865047416
