T,FC,x1,x2,x3,x4,x5,x6,x7
1,3,3.7936067653643173,4.483579710903663,10.079233719227302,4.146039584337674,6.7420250890589,2.807219813553361,2.2344249741253264
2,2,6.279645343265755,7.290225024299351,6.7793956521632746,6.248739615297015,6.227464546390346,4.624770792537073,7.144595583067379
3,2,7.842368264244987,7.952845668190672,4.21682415254498,2.404193251170435,6.200876713014402,2.3473794103340744,4.043339387419015
4,3,2.2085799780415756,2.8128635500661305,2.2006313513095224,5.634736168732871,6.174407220275734,7.1528307749522515,2.43670538571142
5,6,7.003599955708618,8.668055283721362,7.591276429598382,3.8799467522360516,5.3958935482312596,6.928443762597024,3.5953261686538616
6,9,3.3942731513764084,7.724744896763411,2.362625488937996,10.434952524917092,3.9213053834672276,6.01036876957589,7.982842227499601
7,5,6.491898085846203,5.947704773243535,6.019362542063965,5.284619555128648,8.0535862748496,5.318203737774749,4.868556639873615
8,1,7.008169497042282,2.461391898883743,4.549665934677459,2.3647044989485755,3.1775492801505125,3.6437996272562825,6.162635914209408
9,1,5.989391324643961,4.778119133822386,4.970110646633054,3.034429977455109,6.031291585016089,2.284601367599495,4.132778807849896
10,4,3.2311465746458197,10.596136616112627,6.4218556740193,5.917976846499386,3.1164174230478903,8.956108312586977,5.675754099778055
11,4,7.8528385262772495,4.494234699905831,6.546462882002845,8.328126324711931,5.502909084379641,4.093896841229502,7.053281079305773
12,2,8.385138900776319,6.127589618309222,6.2675230664183,3.477823371372242,4.517891949636244,4.484237173300915,4.469948446830338
13,5,12.396559009475189,6.295577621575919,3.694759344906452,2.054812728338858,2.592827392939107,3.6989225596883895,7.2660428183071435
14,3,7.441613061685094,6.293736993973663,4.791267866428322,3.7968717559130125,4.642083122667511,4.492436552845938,7.432978550681224
15,1,4.688160922916485,4.0276843141962395,7.1292572688640075,7.368418517375858,7.672042291933944,10.88381087208094,6.646923078712455
16,4,7.237833066033416,6.633952781589363,3.3466546264141996,6.587452423073719,6.371289731284547,6.530372702925028,2.724438686006407
17,1,4.176761904554782,4.383295163985317,7.1060066228076,9.009695251158284,3.854950169412246,9.10254429108881,7.195921441118773
18,2,2.1415784570622076,7.5649221374619895,5.765186953914995,3.2763432993124355,6.71561924181168,2.3301661388333352,3.5251112636475535
19,4,5.978024641183649,7.954634613473896,4.492380360703065,5.453213986267508,5.536824742887747,7.252744521363706,7.937175935145924
20,3,3.1180355694105897,5.326958724471985,7.618448836595247,8.014787303644171,8.247237618282982,4.180645519410102,5.801087607068703
