T,FC,x1,x2,x3,x4,x5
1,0,5.7521281338113655,5.856539884425584,3.4383427641307747,2.4091180973903907,3.602946946939608
2,92,3.2204736012876425,4.2380389819593125,6.60852121841396,6.6634231644906095,8.47656329413627
3,24,3.079511327644374,4.397577278126414,6.308045462762738,5.5319972539272,2.8317629395600994
4,3,7.420709832370157,7.672544632379096,3.5598171964168306,6.007354479786221,7.265100478050739
5,0,3.266041997269144,6.134766996612957,5.66093914283575,7.799733840709919,2.309941107872571
6,0,7.578491736212077,2.8651814892768175,7.875442176377875,7.128499469701748,3.640735669807312
7,0,8.736871543444837,4.43323566462664,5.010194796085574,4.610042928019373,3.9341074792721384
8,0,6.541845853668079,5.598667453695623,7.17296269560308,5.6815627086430744,2.1521260409893124
9,0,7.842479399184878,6.46340546374738,5.44328508950608,6.177515256373713,7.50146290625276
10,0,5.6002860775701215,3.137044470636181,3.1828033789634835,4.374787177437292,6.086026889635382
11,0,5.679091888641917,9.58128481347313,8.027137500475249,5.32445137797186,5.087846014962193
12,0,8.827618095130976,2.0168364084089547,4.38490816258847,7.166981469329432,2.911804494759018
13,0,4.56556725465223,6.9371444896651715,6.238049588551399,6.905221023707764,6.0609382666395595
14,0,4.550019051102193,6.182082567546673,8.584133239273484,6.513643240471184,6.988372829394821
15,0,2.0213816444633337,7.528147142377015,2.256980197585672,8.460515125404937,6.749855796493257
16,0,2.5054694698866937,2.0833870262017853,2.2749963944738036,9.590899893566606,4.449401780371848
17,0,4.575751325493244,3.478443614723769,6.944894204876558,3.2825759085460327,6.891228611523257
18,0,3.3811362484576044,7.054025337875,7.1138037674740335,4.37155913976959,3.0558999330712187
19,0,8.409497718262873,5.7799071156846535,8.400586763183714,4.901393757768429,5.21013500970104
20,0,4.113073046803622,6.211162085228805,3.2266457542994815,2.3521309021911665,4.170206023814581
