T,FC,x1,x2
1,4,6.2182816569411274,4.369144265095503
2,5,3.1009260964587053,5.636203745118671
3,4,6.3489273658291605,3.455818129666708
4,3,7.025184957778769,5.018713580530553
5,4,5.633775945405631,3.714151489477249
6,6,8.247612318811381,9.20345929815553
7,1,7.857091945217921,6.181276144043024
8,4,3.8308483034068903,4.178537575987511
9,2,9.135838230224241,7.102540532351334
10,1,3.0924346560512848,5.599612235326734
11,2,5.006772812813049,7.025670007904584
12,1,2.099250343939783,7.359851608774202
13,4,7.854388380241743,9.194009710398452
14,1,5.181925908571958,3.171221328314447
15,2,7.963222583047547,5.393887350375911
16,3,5.0639995338279045,5.7748008545417004
17,5,5.0424763095281415,7.709782188358279
18,0,4.675778622717145,5.931157076196632
19,0,3.008257975688973,2.5646147262935663
20,3,3.6625785736317846,8.177062491872032
