T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,1,4.791583664306961,6.510128010899877,7.474844764968678,7.965722471995305,7.798953306658128,3.644640110126119,2.013852222238458,7.09141911136321
2,1,4.540684964099694,2.96913878572293,3.082729266867523,2.0368717460663097,6.408195064213477,5.0656562242360375,2.165570462970825,4.359498195183425
3,0,3.792437044809316,4.877817015914165,3.386452019886332,5.880482412378662,4.1926558249783294,6.020211460707921,3.3702338690207854,4.849449750956536
4,2,3.8040742843100372,2.786810970963702,6.0937255175333656,6.05606768623087,5.20508314767721,4.451656501837552,5.311563541661532,5.628937291621222
5,3,5.357321592006104,4.311349243293174,4.156290795081534,3.324498532781962,3.4157367777877696,4.624445300715944,2.866125792049811,4.351472505473161
6,3,6.444643813827539,3.0616612759025643,2.803832012862398,7.588644792098506,5.7681784753747705,2.193027111833414,7.041019626692392,8.038220430154395
7,3,3.652514387465475,4.272877262747199,2.7224002567596224,6.416938705294674,6.452018777420655,7.551066516147939,5.931571775642711,3.4516487910488634
8,1,6.177208459265398,6.177204443385037,6.089937165372028,9.007594756898357,5.164088188145693,2.449929145641127,7.299556102719527,4.121208521329698
9,3,2.0782744941830016,7.898113440593187,6.847644925379582,2.6821765324100593,2.385515180226009,4.04344141969604,7.1322162350430895,6.0154326664084214
10,3,3.888251164613206,5.534478858601856,3.4125747043926795,5.362242982660746,4.041489116948953,2.5987486515448452,5.5264620617293225,2.4912685603628395
11,0,5.051171025328805,4.285147786818962,7.752236634044957,9.801542617332869,8.282088932687355,2.4432398156023365,2.3116460355278385,3.204850143623246
12,4,2.501997294403068,3.090128994341192,7.4983767963778885,5.857173739460564,3.806508423994728,3.065964076039557,3.03755597660604,5.032065242360244
13,2,2.5491849999121645,11.94837201137426,3.7219858261534164,7.271260560703791,2.255575247022013,5.688599570406214,5.511969916945479,10.770660297959054
14,0,10.430895197245885,5.479056372385948,3.7346943712426053,5.515788065844137,3.8497115436775116,2.0332356898868533,6.32849458986719,3.443207422259273
15,2,7.863103766921038,5.692576263152795,6.404014377302834,7.117784496886753,3.2921505772736532,2.8312507362745407,3.1121421929569832,6.422702713011179
16,4,4.190597909829776,6.837535564908824,3.8174808164794767,4.959851008431675,6.073030910064456,4.57241125070807,8.494090855198793,2.9992535373966858
17,4,6.903760741290408,5.778461459707238,4.232229467763986,6.521752796095116,2.437045820283367,2.3691301257168536,5.369669820893039,5.092787626979594
18,9,4.128326631223184,5.3525136822137895,9.313163286528715,2.9818986325021477,7.500564485204603,5.127595120041437,7.5678579263865,4.836695415063329
19,2,3.9961980623947926,2.375576274129912,6.351625740546362,6.642388093420831,2.1322841160406476,6.044756023006187,7.840819521821661,3.1220301174663363
20,4,8.021379769562076,7.5609065505381245,8.967696421509055,4.2610589237637475,5.161570488640542,2.0088172232057864,9.052799211276707,7.826576946009798
