T,FC,x1,x2
1,1,3.633148967757983,2.2889525298520543
2,1,5.165848414353323,5.105577666754944
3,3,7.108460415313658,5.18998009286393
4,2,4.015420969796116,2.7439497477881996
5,0,5.178504062671552,7.369289037179035
6,0,3.183285444524433,4.9449192231234695
7,3,7.1275910111646406,3.2481332938409215
8,1,6.011497170579074,2.414221974918466
9,1,5.21956371853886,3.320111153703213
10,0,5.130713427542778,5.67601379477492
11,0,2.385199832645522,4.907095970285906
12,2,2.415475284992578,6.345672658943712
13,0,5.014421340392089,4.026125417227587
14,0,5.995128962634601,3.8634965591319976
15,1,4.9666004792218,8.333172347265057
16,1,5.274440475179855,4.476451529855439
17,3,3.9146157196046527,5.290470937146486
18,2,6.430859717894292,8.495502663167311
19,2,7.020807495691174,5.847443994635169
20,0,5.4372076669728555,10.366590806507483
