T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,9,6.064363150981682,9.024285140344665,6.25297129841703,7.001164136554177,5.075045897337531,4.736774792823855,5.31956212950273,5.408710446601972
2,3,7.036214951756662,7.934080795581274,4.200980358450076,6.877674457627391,5.165871925481801,7.22197562029937,2.8220981226784545,4.672583013773386
3,9,4.946884523327007,4.275070817305744,6.105757335871683,7.573849547192658,7.849331582088224,3.858367570737357,2.3382878471637323,6.58620699641018
4,8,6.090711751586631,5.96196246112704,6.381517961496969,7.330289313009553,3.1839261881388827,6.008567851130447,5.233530290859545,4.519783153732692
5,5,5.965082008563692,4.927715807156194,3.059734538149945,4.323599543932714,2.6758113260912593,4.09050286427664,3.65237512616135,7.105115562431849
6,5,6.356016253841366,5.543375048350525,6.600925402451011,3.0641210831198262,2.4209489902378083,6.82944819584683,2.7699581578968786,4.505932101850205
7,6,6.043622734883096,7.121602328720879,5.1120120834985805,4.612414047302172,2.9375680901559367,4.072061937110975,2.2127318552302113,3.0386689937204556
8,2,2.3407949111957596,6.038321997799258,8.069786460264156,3.8144873860875963,3.551364383694979,6.224897020680137,4.632989583087543,6.747967347927423
9,9,4.959536069647925,7.773685725772126,7.277728094436391,2.9295211033142534,9.270848556048508,8.016617643745311,5.5745742560711165,9.054578883138674
10,3,4.877255652003926,4.185580326853954,3.050914073116437,6.621229417867608,6.454377134105591,6.470467535531413,3.924397360458482,4.075686691225699
11,2,3.016384266713211,2.151852596320261,6.16235514918409,2.697692973946285,7.167672613024815,5.35827364879112,2.860333637301771,3.95462120509982
12,6,3.6389953637530765,2.543790112151747,7.054937173504336,5.902815154685764,6.225877878956153,8.276286506931605,4.104043424300033,7.715751141916195
13,3,6.889739741570372,7.219793517516377,3.6775698744631398,2.1597907033243557,2.473596366081548,2.211292020269354,5.5492000828471255,6.431438051261318
14,6,6.423853858724992,3.5902094307413237,6.620302110049111,6.173330216343325,5.1249681084835865,7.819109626824785,7.913622546912719,9.276918034248515
15,2,7.023018627370765,5.004181107150804,2.8939677637909624,5.23174089702841,7.725074658191262,5.129575174880062,2.702782092788728,7.323734575426441
16,1,8.109502859646057,6.024082363080263,4.1012261186537895,4.667479077080568,6.24626459389964,3.009242832969548,3.910917919654867,8.201855599568841
17,2,6.652578189208902,4.071885019934883,7.837586433650125,6.335807978617158,5.498334466814475,4.044398911174634,4.661301771948624,7.682194420804513
18,0,3.0875343992963167,6.748879265559265,11.954111995464544,7.434167722197698,6.241150468761468,3.2552256276806437,5.899490577279435,5.834271454532619
19,0,8.703703842908466,3.4220836228907268,3.8216567229162677,4.20808953765763,4.435817850420249,7.167495779889239,5.1505336700605735,6.50526773855489
20,1,6.497642134401675,5.003097283713487,7.9320760465577,7.134824645289224,7.131960369824076,4.219002356421358,6.329807051773285,7.142243943816173
