T,FC,x1,x2,x3,x4
1,2,5.613442071307201,4.128860950202154,5.172352944346765,4.194694306697676
2,3,4.2360769021364115,6.830271358665625,3.3125320845069792,7.838932900455886
3,2,3.726573389092153,4.581455089176263,7.163490388591511,5.640214538135109
4,5,7.9113621987376295,4.787906457659941,7.2638182727978835,3.6767778763796706
5,5,5.49472234370382,7.785564876980086,2.048930274670241,3.010496490631336
6,5,3.4944192175422457,2.893610334809491,8.309887430854399,2.3902332681643417
7,2,6.364548433295582,6.781337350822333,2.0573287697313707,7.9667115027655955
8,3,8.825828677354183,8.49331731396405,5.403460721171395,8.672553712762268
9,3,6.715404285368578,3.7851163155992062,5.102792402893363,8.151383491720138
10,0,5.163353259108622,5.260329084482716,4.2579855841589005,3.582308211179335
11,3,4.118129219212286,6.31881443102197,7.316725673075786,4.247199844512979
12,5,8.32346333643825,7.536550043958811,7.366005604907457,5.579868650593887
13,3,5.766481663269563,4.302942642310238,8.00117392137874,7.739744431120393
14,3,5.185791186200928,4.355403239217602,3.7408086941069745,9.117048875401375
15,3,7.616341590871417,5.327606302772747,3.3853178131330792,3.089927062983675
16,2,3.0118450229597324,4.986418571686082,5.406855327950684,5.039624272981856
17,1,7.462672883921745,4.261526800632383,4.996990977567144,3.038029886031743
18,3,2.007376192441416,3.303838913816609,2.221881215198457,5.185414961494127
19,3,2.5581873139897517,2.8287386962028522,3.66945448538779,3.178038668605696
20,1,2.747657084754013,9.010193365325952,2.2256203280691786,3.330975797556279
